ix,iy,x_m,y_m,depth_m
95,26,225.000000,-120.000000,7.673998
96,26,230.000000,-120.000000,7.648950
97,26,235.000000,-120.000000,7.623741
98,26,240.000000,-120.000000,7.596091
99,26,245.000000,-120.000000,7.566819
100,26,250.000000,-120.000000,7.537547
0,27,-250.000000,-115.000000,10.564269
1,27,-245.000000,-115.000000,10.531490
2,27,-240.000000,-115.000000,10.496368
3,27,-235.000000,-115.000000,10.461213
4,27,-230.000000,-115.000000,10.425913
5,27,-225.000000,-115.000000,10.390613
6,27,-220.000000,-115.000000,10.355313
7,27,-215.000000,-115.000000,10.317887
8,27,-210.000000,-115.000000,10.278154
9,27,-205.000000,-115.000000,10.238048
10,27,-200.000000,-115.000000,10.197718
11,27,-195.000000,-115.000000,10.157388
12,27,-190.000000,-115.000000,10.117058
13,27,-185.000000,-115.000000,10.074348
14,27,-180.000000,-115.000000,10.031387
15,27,-175.000000,-115.000000,9.987928
16,27,-170.000000,-115.000000,9.944469
17,27,-165.000000,-115.000000,9.901009
18,27,-160.000000,-115.000000,9.857913
19,27,-155.000000,-115.000000,9.815485
20,27,-150.000000,-115.000000,9.773203
21,27,-145.000000,-115.000000,9.731068
22,27,-140.000000,-115.000000,9.688932
23,27,-135.000000,-115.000000,9.646797
24,27,-130.000000,-115.000000,9.607185
25,27,-125.000000,-115.000000,9.568254
26,27,-120.000000,-115.000000,9.530436
27,27,-115.000000,-115.000000,9.492698
28,27,-110.000000,-115.000000,9.454961
29,27,-105.000000,-115.000000,9.417867
30,27,-100.000000,-115.000000,9.383015
31,27,-95.000000,-115.000000,9.348667
32,27,-90.000000,-115.000000,9.315185
33,27,-85.000000,-115.000000,9.281703
34,27,-80.000000,-115.000000,9.248221
35,27,-75.000000,-115.000000,9.215759
36,27,-70.000000,-115.000000,9.183826
37,27,-65.000000,-115.000000,9.152632
38,27,-60.000000,-115.000000,9.121619
39,27,-55.000000,-115.000000,9.090606
40,27,-50.000000,-115.000000,9.059678
41,27,-45.000000,-115.000000,9.029563
42,27,-40.000000,-115.000000,8.999607
43,27,-35.000000,-115.000000,8.970152
44,27,-30.000000,-115.000000,8.940698
45,27,-25.000000,-115.000000,8.911243
46,27,-20.000000,-115.000000,8.882361
47,27,-15.000000,-115.000000,8.853983
48,27,-10.000000,-115.000000,8.826262
49,27,-5.000000,-115.000000,8.798857
50,27,0.000000,-115.000000,8.771451
51,27,5.000000,-115.000000,8.744045
52,27,10.000000,-115.000000,8.717707
53,27,15.000000,-115.000000,8.691543
54,27,20.000000,-115.000000,8.666464
55,27,25.000000,-115.000000,8.641385
56,27,30.000000,-115.000000,8.616306
57,27,35.000000,-115.000000,8.591426
58,27,40.000000,-115.000000,8.566839
59,27,45.000000,-115.000000,8.542618
60,27,50.000000,-115.000000,8.518700
61,27,55.000000,-115.000000,8.494781
62,27,60.000000,-115.000000,8.470862
63,27,65.000000,-115.000000,8.446795
64,27,70.000000,-115.000000,8.422699
65,27,75.000000,-115.000000,8.398310
66,27,80.000000,-115.000000,8.373915
67,27,85.000000,-115.000000,8.349521
68,27,90.000000,-115.000000,8.325069
69,27,95.000000,-115.000000,8.300465
70,27,100.000000,-115.000000,8.275674
71,27,105.000000,-115.000000,8.250626
72,27,110.000000,-115.000000,8.225578
73,27,115.000000,-115.000000,8.200530
74,27,120.000000,-115.000000,8.175634
75,27,125.000000,-115.000000,8.150799
76,27,130.000000,-115.000000,8.126454
77,27,135.000000,-115.000000,8.102191
78,27,140.000000,-115.000000,8.077928
79,27,145.000000,-115.000000,8.053720
80,27,150.000000,-115.000000,8.029837
81,27,155.000000,-115.000000,8.006346
82,27,160.000000,-115.000000,7.983805
83,27,165.000000,-115.000000,7.961264
84,27,170.000000,-115.000000,7.938723
85,27,175.000000,-115.000000,7.916212
86,27,180.000000,-115.000000,7.893723
87,27,185.000000,-115.000000,7.871419
88,27,190.000000,-115.000000,7.849184
89,27,195.000000,-115.000000,7.826949
90,27,200.000000,-115.000000,7.804708
91,27,205.000000,-115.000000,7.782162
92,27,210.000000,-115.000000,7.759236
93,27,215.000000,-115.000000,7.734379
94,27,220.000000,-115.000000,7.709523
95,27,225.000000,-115.000000,7.684667
96,27,230.000000,-115.000000,7.659678
97,27,235.000000,-115.000000,7.634532
98,27,240.000000,-115.000000,7.606990
99,27,245.000000,-115.000000,7.577856
100,27,250.000000,-115.000000,7.548722
0,28,-250.000000,-110.000000,10.552227
1,28,-245.000000,-110.000000,10.519689
2,28,-240.000000,-110.000000,10.484908
3,28,-235.000000,-110.000000,10.450094
4,28,-230.000000,-110.000000,10.415142
5,28,-225.000000,-110.000000,10.380191
6,28,-220.000000,-110.000000,10.345239
7,28,-215.000000,-110.000000,10.308239
8,28,-210.000000,-110.000000,10.269014
9,28,-205.000000,-110.000000,10.229430
10,28,-200.000000,-110.000000,10.189630
11,28,-195.000000,-110.000000,10.149830
12,28,-190.000000,-110.000000,10.110030
13,28,-185.000000,-110.000000,10.067938
14,28,-180.000000,-110.000000,10.025603
15,28,-175.000000,-110.000000,9.982788
16,28,-170.000000,-110.000000,9.939973
17,28,-165.000000,-110.000000,9.897158
18,28,-160.000000,-110.000000,9.854697
19,28,-155.000000,-110.000000,9.812889
20,28,-150.000000,-110.000000,9.771223
21,28,-145.000000,-110.000000,9.729699
22,28,-140.000000,-110.000000,9.688176
23,28,-135.000000,-110.000000,9.646653
24,28,-130.000000,-110.000000,9.607570
25,28,-125.000000,-110.000000,9.569147
26,28,-120.000000,-110.000000,9.531799
27,28,-115.000000,-110.000000,9.494529
28,28,-110.000000,-110.000000,9.457260
29,28,-105.000000,-110.000000,9.420609
30,28,-100.000000,-110.000000,9.386113
31,28,-95.000000,-110.000000,9.352102
32,28,-90.000000,-110.000000,9.318922
33,28,-85.000000,-110.000000,9.285743
34,28,-80.000000,-110.000000,9.252564
35,28,-75.000000,-110.000000,9.220352
36,28,-70.000000,-110.000000,9.188640
37,28,-65.000000,-110.000000,9.157631
38,28,-60.000000,-110.000000,9.126792
39,28,-55.000000,-110.000000,9.095953
40,28,-50.000000,-110.000000,9.065194
41,28,-45.000000,-110.000000,9.035201
42,28,-40.000000,-110.000000,9.005357
43,28,-35.000000,-110.000000,8.975986
44,28,-30.000000,-110.000000,8.946614
45,28,-25.000000,-110.000000,8.917242
46,28,-20.000000,-110.000000,8.888423
47,28,-15.000000,-110.000000,8.860092
48,28,-10.000000,-110.000000,8.832395
49,28,-5.000000,-110.000000,8.805003
50,28,0.000000,-110.000000,8.777610
51,28,5.000000,-110.000000,8.750218
52,28,10.000000,-110.000000,8.723877
53,28,15.000000,-110.000000,8.697708
54,28,20.000000,-110.000000,8.672607
55,28,25.000000,-110.000000,8.647506
56,28,30.000000,-110.000000,8.622405
57,28,35.000000,-110.000000,8.597505
58,28,40.000000,-110.000000,8.572904
59,28,45.000000,-110.000000,8.548677
60,28,50.000000,-110.000000,8.524756
61,28,55.000000,-110.000000,8.500835
62,28,60.000000,-110.000000,8.476914
63,28,65.000000,-110.000000,8.452862
64,28,70.000000,-110.000000,8.428784
65,28,75.000000,-110.000000,8.404447
66,28,80.000000,-110.000000,8.380106
67,28,85.000000,-110.000000,8.355765
68,28,90.000000,-110.000000,8.331368
69,28,95.000000,-110.000000,8.306824
70,28,100.000000,-110.000000,8.282102
71,28,105.000000,-110.000000,8.257132
72,28,110.000000,-110.000000,8.232163
73,28,115.000000,-110.000000,8.207194
74,28,120.000000,-110.000000,8.182368
75,28,125.000000,-110.000000,8.157600
76,28,130.000000,-110.000000,8.133296
77,28,135.000000,-110.000000,8.109069
78,28,140.000000,-110.000000,8.084842
79,28,145.000000,-110.000000,8.060668
80,28,150.000000,-110.000000,8.036807
81,28,155.000000,-110.000000,8.013323
82,28,160.000000,-110.000000,7.990754
83,28,165.000000,-110.000000,7.968184
84,28,170.000000,-110.000000,7.945615
85,28,175.000000,-110.000000,7.923076
86,28,180.000000,-110.000000,7.900559
87,28,185.000000,-110.000000,7.878230
88,28,190.000000,-110.000000,7.855971
89,28,195.000000,-110.000000,7.833711
90,28,200.000000,-110.000000,7.811446
91,28,205.000000,-110.000000,7.788889
92,28,210.000000,-110.000000,7.765966
93,28,215.000000,-110.000000,7.741191
94,28,220.000000,-110.000000,7.716417
95,28,225.000000,-110.000000,7.691642
96,28,230.000000,-110.000000,7.666740
97,28,235.000000,-110.000000,7.641685
98,28,240.000000,-110.000000,7.614315
99,28,245.000000,-110.000000,7.585405
100,28,250.000000,-110.000000,7.556495
0,29,-250.000000,-105.000000,10.539247
1,29,-245.000000,-105.000000,10.506919
2,29,-240.000000,-105.000000,10.472468
3,29,-235.000000,-105.000000,10.437986
4,29,-230.000000,-105.000000,10.403374
5,29,-225.000000,-105.000000,10.368761
6,29,-220.000000,-105.000000,10.334148
7,29,-215.000000,-105.000000,10.297575
8,29,-210.000000,-105.000000,10.258871
9,29,-205.000000,-105.000000,10.219824
10,29,-200.000000,-105.000000,10.180570
11,29,-195.000000,-105.000000,10.141315
12,29,-190.000000,-105.000000,10.102061
13,29,-185.000000,-105.000000,10.060615
14,29,-180.000000,-105.000000,10.018936
15,29,-175.000000,-105.000000,9.976798
16,29,-170.000000,-105.000000,9.934661
17,29,-165.000000,-105.000000,9.892523
18,29,-160.000000,-105.000000,9.850731
19,29,-155.000000,-105.000000,9.809576
20,29,-150.000000,-105.000000,9.768559
21,29,-145.000000,-105.000000,9.727683
22,29,-140.000000,-105.000000,9.686806
23,29,-135.000000,-105.000000,9.645929
24,29,-130.000000,-105.000000,9.607405
25,29,-125.000000,-105.000000,9.569515
26,29,-120.000000,-105.000000,9.532663
27,29,-115.000000,-105.000000,9.495885
28,29,-110.000000,-105.000000,9.459107
29,29,-105.000000,-105.000000,9.422921
30,29,-100.000000,-105.000000,9.388792
31,29,-95.000000,-105.000000,9.355128
32,29,-90.000000,-105.000000,9.322258
33,29,-85.000000,-105.000000,9.289387
34,29,-80.000000,-105.000000,9.256517
35,29,-75.000000,-105.000000,9.224554
36,29,-70.000000,-105.000000,9.193059
37,29,-65.000000,-105.000000,9.162222
38,29,-60.000000,-105.000000,9.131545
39,29,-55.000000,-105.000000,9.100867
40,29,-50.000000,-105.000000,9.070265
41,29,-45.000000,-105.000000,9.040372
42,29,-40.000000,-105.000000,9.010618
43,29,-35.000000,-105.000000,8.981301
44,29,-30.000000,-105.000000,8.951984
45,29,-25.000000,-105.000000,8.922668
46,29,-20.000000,-105.000000,8.893882
47,29,-15.000000,-105.000000,8.865564
48,29,-10.000000,-105.000000,8.837856
49,29,-5.000000,-105.000000,8.810440
50,29,0.000000,-105.000000,8.783024
51,29,5.000000,-105.000000,8.755608
52,29,10.000000,-105.000000,8.729228
53,29,15.000000,-105.000000,8.703016
54,29,20.000000,-105.000000,8.677856
55,29,25.000000,-105.000000,8.652696
56,29,30.000000,-105.000000,8.627536
57,29,35.000000,-105.000000,8.602582
58,29,40.000000,-105.000000,8.577935
59,29,45.000000,-105.000000,8.553669
60,29,50.000000,-105.000000,8.529718
61,29,55.000000,-105.000000,8.505767
62,29,60.000000,-105.000000,8.481816
63,29,65.000000,-105.000000,8.457754
64,29,70.000000,-105.000000,8.433671
65,29,75.000000,-105.000000,8.409369
66,29,80.000000,-105.000000,8.385065
67,29,85.000000,-105.000000,8.360760
68,29,90.000000,-105.000000,8.336402
69,29,95.000000,-105.000000,8.311905
70,29,100.000000,-105.000000,8.287238
71,29,105.000000,-105.000000,8.262336
72,29,110.000000,-105.000000,8.237435
73,29,115.000000,-105.000000,8.212533
74,29,120.000000,-105.000000,8.187766
75,29,125.000000,-105.000000,8.163053
76,29,130.000000,-105.000000,8.138774
77,29,135.000000,-105.000000,8.114569
78,29,140.000000,-105.000000,8.090364
79,29,145.000000,-105.000000,8.066210
80,29,150.000000,-105.000000,8.042354
81,29,155.000000,-105.000000,8.018861
82,29,160.000000,-105.000000,7.996245
83,29,165.000000,-105.000000,7.973628
84,29,170.000000,-105.000000,7.951011
85,29,175.000000,-105.000000,7.928427
86,29,180.000000,-105.000000,7.905864
87,29,185.000000,-105.000000,7.883497
88,29,190.000000,-105.000000,7.861202
89,29,195.000000,-105.000000,7.838906
90,29,200.000000,-105.000000,7.816606
91,29,205.000000,-105.000000,7.794027
92,29,210.000000,-105.000000,7.771102
93,29,215.000000,-105.000000,7.746420
94,29,220.000000,-105.000000,7.721738
95,29,225.000000,-105.000000,7.697056
96,29,230.000000,-105.000000,7.672251
97,29,235.000000,-105.000000,7.647300
98,29,240.000000,-105.000000,7.620127
99,29,245.000000,-105.000000,7.591478
100,29,250.000000,-105.000000,7.562829
0,30,-250.000000,-100.000000,10.525101
1,30,-245.000000,-100.000000,10.492947
2,30,-240.000000,-100.000000,10.458812
3,30,-235.000000,-100.000000,10.424650
4,30,-230.000000,-100.000000,10.390365
5,30,-225.000000,-100.000000,10.356081
6,30,-220.000000,-100.000000,10.321796
7,30,-215.000000,-100.000000,10.285650
8,30,-210.000000,-100.000000,10.247484
9,30,-205.000000,-100.000000,10.208991
10,30,-200.000000,-100.000000,10.170303
11,30,-195.000000,-100.000000,10.131614
12,30,-190.000000,-100.000000,10.092925
13,30,-185.000000,-100.000000,10.052160
14,30,-180.000000,-100.000000,10.011174
15,30,-175.000000,-100.000000,9.969754
16,30,-170.000000,-100.000000,9.928333
17,30,-165.000000,-100.000000,9.886913
18,30,-160.000000,-100.000000,9.845830
19,30,-155.000000,-100.000000,9.805372
20,30,-150.000000,-100.000000,9.765048
21,30,-145.000000,-100.000000,9.724861
22,30,-140.000000,-100.000000,9.684674
23,30,-135.000000,-100.000000,9.644487
24,30,-130.000000,-100.000000,9.606556
25,30,-125.000000,-100.000000,9.569234
26,30,-120.000000,-100.000000,9.532906
27,30,-115.000000,-100.000000,9.496650
28,30,-110.000000,-100.000000,9.460394
29,30,-105.000000,-100.000000,9.424698
30,30,-100.000000,-100.000000,9.390953
31,30,-95.000000,-100.000000,9.357647
32,30,-90.000000,-100.000000,9.325093
33,30,-85.000000,-100.000000,9.292540
34,30,-80.000000,-100.000000,9.259987
35,30,-75.000000,-100.000000,9.228270
36,30,-70.000000,-100.000000,9.196985
37,30,-65.000000,-100.000000,9.166307
38,30,-60.000000,-100.000000,9.135776
39,30,-55.000000,-100.000000,9.105245
40,30,-50.000000,-100.000000,9.074782
41,30,-45.000000,-100.000000,9.044963
42,30,-40.000000,-100.000000,9.015269
43,30,-35.000000,-100.000000,8.985973
44,30,-30.000000,-100.000000,8.956677
45,30,-25.000000,-100.000000,8.927380
46,30,-20.000000,-100.000000,8.898590
47,30,-15.000000,-100.000000,8.870245
48,30,-10.000000,-100.000000,8.842482
49,30,-5.000000,-100.000000,8.814997
50,30,0.000000,-100.000000,8.787512
51,30,5.000000,-100.000000,8.760026
52,30,10.000000,-100.000000,8.733561
53,30,15.000000,-100.000000,8.707261
54,30,20.000000,-100.000000,8.681996
55,30,25.000000,-100.000000,8.656731
56,30,30.000000,-100.000000,8.631466
57,30,35.000000,-100.000000,8.606415
58,30,40.000000,-100.000000,8.581679
59,30,45.000000,-100.000000,8.557338
60,30,50.000000,-100.000000,8.533322
61,30,55.000000,-100.000000,8.509306
62,30,60.000000,-100.000000,8.485290
63,30,65.000000,-100.000000,8.461188
64,30,70.000000,-100.000000,8.437070
65,30,75.000000,-100.000000,8.412784
66,30,80.000000,-100.000000,8.388495
67,30,85.000000,-100.000000,8.364206
68,30,90.000000,-100.000000,8.339868
69,30,95.000000,-100.000000,8.315399
70,30,100.000000,-100.000000,8.290771
71,30,105.000000,-100.000000,8.265923
72,30,110.000000,-100.000000,8.241075
73,30,115.000000,-100.000000,8.216227
74,30,120.000000,-100.000000,8.191504
75,30,125.000000,-100.000000,8.166831
76,30,130.000000,-100.000000,8.142562
77,30,135.000000,-100.000000,8.118360
78,30,140.000000,-100.000000,8.094157
79,30,145.000000,-100.000000,8.070005
80,30,150.000000,-100.000000,8.046136
81,30,155.000000,-100.000000,8.022614
82,30,160.000000,-100.000000,7.999926
83,30,165.000000,-100.000000,7.977239
84,30,170.000000,-100.000000,7.954552
85,30,175.000000,-100.000000,7.931898
86,30,180.000000,-100.000000,7.909269
87,30,185.000000,-100.000000,7.886846
88,30,190.000000,-100.000000,7.864501
89,30,195.000000,-100.000000,7.842156
90,30,200.000000,-100.000000,7.819805
91,30,205.000000,-100.000000,7.797195
92,30,210.000000,-100.000000,7.774261
93,30,215.000000,-100.000000,7.749684
94,30,220.000000,-100.000000,7.725107
95,30,225.000000,-100.000000,7.700531
96,30,230.000000,-100.000000,7.675837
97,30,235.000000,-100.000000,7.651005
98,30,240.000000,-100.000000,7.624064
99,30,245.000000,-100.000000,7.595720
100,30,250.000000,-100.000000,7.567377
0,31,-250.000000,-95.000000,10.510956
1,31,-245.000000,-95.000000,10.478974
2,31,-240.000000,-95.000000,10.445157
3,31,-235.000000,-95.000000,10.411314
4,31,-230.000000,-95.000000,10.377357
5,31,-225.000000,-95.000000,10.343400
6,31,-220.000000,-95.000000,10.309443
7,31,-215.000000,-95.000000,10.273726
8,31,-210.000000,-95.000000,10.236097
9,31,-205.000000,-95.000000,10.198159
10,31,-200.000000,-95.000000,10.160036
11,31,-195.000000,-95.000000,10.121913
12,31,-190.000000,-95.000000,10.083789
13,31,-185.000000,-95.000000,10.043705
14,31,-180.000000,-95.000000,10.003412
15,31,-175.000000,-95.000000,9.962709
16,31,-170.000000,-95.000000,9.922006
17,31,-165.000000,-95.000000,9.881303
18,31,-160.000000,-95.000000,9.840930
19,31,-155.000000,-95.000000,9.801167
20,31,-150.000000,-95.000000,9.761536
21,31,-145.000000,-95.000000,9.722039
22,31,-140.000000,-95.000000,9.682542
23,31,-135.000000,-95.000000,9.643045
24,31,-130.000000,-95.000000,9.605707
25,31,-125.000000,-95.000000,9.568952
26,31,-120.000000,-95.000000,9.533149
27,31,-115.000000,-95.000000,9.497415
28,31,-110.000000,-95.000000,9.461680
29,31,-105.000000,-95.000000,9.426476
30,31,-100.000000,-95.000000,9.393113
31,31,-95.000000,-95.000000,9.360166
32,31,-90.000000,-95.000000,9.327929
33,31,-85.000000,-95.000000,9.295693
34,31,-80.000000,-95.000000,9.263456
35,31,-75.000000,-95.000000,9.231986
36,31,-70.000000,-95.000000,9.200911
37,31,-65.000000,-95.000000,9.170392
38,31,-60.000000,-95.000000,9.140007
39,31,-55.000000,-95.000000,9.109623
40,31,-50.000000,-95.000000,9.079300
41,31,-45.000000,-95.000000,9.049554
42,31,-40.000000,-95.000000,9.019921
43,31,-35.000000,-95.000000,8.990645
44,31,-30.000000,-95.000000,8.961369
45,31,-25.000000,-95.000000,8.932093
46,31,-20.000000,-95.000000,8.903298
47,31,-15.000000,-95.000000,8.874926
48,31,-10.000000,-95.000000,8.847108
49,31,-5.000000,-95.000000,8.819554
50,31,0.000000,-95.000000,8.791999
51,31,5.000000,-95.000000,8.764445
52,31,10.000000,-95.000000,8.737894
53,31,15.000000,-95.000000,8.711505
54,31,20.000000,-95.000000,8.686136
55,31,25.000000,-95.000000,8.660767
56,31,30.000000,-95.000000,8.635397
57,31,35.000000,-95.000000,8.610248
58,31,40.000000,-95.000000,8.585424
59,31,45.000000,-95.000000,8.561008
60,31,50.000000,-95.000000,8.536926
61,31,55.000000,-95.000000,8.512845
62,31,60.000000,-95.000000,8.488763
63,31,65.000000,-95.000000,8.464622
64,31,70.000000,-95.000000,8.440469
65,31,75.000000,-95.000000,8.416198
66,31,80.000000,-95.000000,8.391925
67,31,85.000000,-95.000000,8.367652
68,31,90.000000,-95.000000,8.343333
69,31,95.000000,-95.000000,8.318893
70,31,100.000000,-95.000000,8.294303
71,31,105.000000,-95.000000,8.269509
72,31,110.000000,-95.000000,8.244715
73,31,115.000000,-95.000000,8.219921
74,31,120.000000,-95.000000,8.195242
75,31,125.000000,-95.000000,8.170609
76,31,130.000000,-95.000000,8.146349
77,31,135.000000,-95.000000,8.122150
78,31,140.000000,-95.000000,8.097951
79,31,145.000000,-95.000000,8.073800
80,31,150.000000,-95.000000,8.049918
81,31,155.000000,-95.000000,8.026366
82,31,160.000000,-95.000000,8.003608
83,31,165.000000,-95.000000,7.980850
84,31,170.000000,-95.000000,7.958092
85,31,175.000000,-95.000000,7.935370
86,31,180.000000,-95.000000,7.912673
87,31,185.000000,-95.000000,7.890196
88,31,190.000000,-95.000000,7.867800
89,31,195.000000,-95.000000,7.845405
90,31,200.000000,-95.000000,7.823004
