ix,iy,x_m,y_m,depth_m
89,22,195.000000,-140.000000,10.427899
90,22,200.000000,-140.000000,10.382061
91,22,205.000000,-140.000000,10.336222
92,22,210.000000,-140.000000,10.290384
93,22,215.000000,-140.000000,10.244341
94,22,220.000000,-140.000000,10.198156
95,22,225.000000,-140.000000,10.149215
96,22,230.000000,-140.000000,10.099284
97,22,235.000000,-140.000000,10.049352
98,22,240.000000,-140.000000,9.999418
99,22,245.000000,-140.000000,9.949400
100,22,250.000000,-140.000000,9.898957
0,23,-250.000000,-135.000000,17.400477
1,23,-245.000000,-135.000000,17.333580
2,23,-240.000000,-135.000000,17.266684
3,23,-235.000000,-135.000000,17.199787
4,23,-230.000000,-135.000000,17.129333
5,23,-225.000000,-135.000000,17.056644
6,23,-220.000000,-135.000000,16.983457
7,23,-215.000000,-135.000000,16.910113
8,23,-210.000000,-135.000000,16.836768
9,23,-205.000000,-135.000000,16.763674
10,23,-200.000000,-135.000000,16.695316
11,23,-195.000000,-135.000000,16.627134
12,23,-190.000000,-135.000000,16.559674
13,23,-185.000000,-135.000000,16.492214
14,23,-180.000000,-135.000000,16.424754
15,23,-175.000000,-135.000000,16.358160
16,23,-170.000000,-135.000000,16.292483
17,23,-165.000000,-135.000000,16.227092
18,23,-160.000000,-135.000000,16.161869
19,23,-155.000000,-135.000000,16.096647
20,23,-150.000000,-135.000000,16.031424
21,23,-145.000000,-135.000000,15.954988
22,23,-140.000000,-135.000000,15.877326
23,23,-135.000000,-135.000000,15.795798
24,23,-130.000000,-135.000000,15.714270
25,23,-125.000000,-135.000000,15.632742
26,23,-120.000000,-135.000000,15.543035
27,23,-115.000000,-135.000000,15.438668
28,23,-110.000000,-135.000000,15.329254
29,23,-105.000000,-135.000000,15.214861
30,23,-100.000000,-135.000000,15.100468
31,23,-95.000000,-135.000000,14.986075
32,23,-90.000000,-135.000000,14.855740
33,23,-85.000000,-135.000000,14.721272
34,23,-80.000000,-135.000000,14.576382
35,23,-75.000000,-135.000000,14.430819
36,23,-70.000000,-135.000000,14.285257
37,23,-65.000000,-135.000000,14.138269
38,23,-60.000000,-135.000000,13.986511
39,23,-55.000000,-135.000000,13.833159
40,23,-50.000000,-135.000000,13.677153
41,23,-45.000000,-135.000000,13.521147
42,23,-40.000000,-135.000000,13.365141
43,23,-35.000000,-135.000000,13.215044
44,23,-30.000000,-135.000000,13.067909
45,23,-25.000000,-135.000000,12.926849
46,23,-20.000000,-135.000000,12.787200
47,23,-15.000000,-135.000000,12.647550
48,23,-10.000000,-135.000000,12.509645
49,23,-5.000000,-135.000000,12.387080
50,23,0.000000,-135.000000,12.268887
51,23,5.000000,-135.000000,12.163993
52,23,10.000000,-135.000000,12.059099
53,23,15.000000,-135.000000,11.954206
54,23,20.000000,-135.000000,11.858266
55,23,25.000000,-135.000000,11.770012
56,23,30.000000,-135.000000,11.696192
57,23,35.000000,-135.000000,11.629057
58,23,40.000000,-135.000000,11.561922
59,23,45.000000,-135.000000,11.494787
60,23,50.000000,-135.000000,11.438124
61,23,55.000000,-135.000000,11.383750
62,23,60.000000,-135.000000,11.344193
63,23,65.000000,-135.000000,11.304636
64,23,70.000000,-135.000000,11.265079
65,23,75.000000,-135.000000,11.227232
66,23,80.000000,-135.000000,11.191843
67,23,85.000000,-135.000000,11.160969
68,23,90.000000,-135.000000,11.133708
69,23,95.000000,-135.000000,11.106447
70,23,100.000000,-135.000000,11.079186
71,23,105.000000,-135.000000,11.051907
72,23,110.000000,-135.000000,11.024624
73,23,115.000000,-135.000000,10.997288
74,23,120.000000,-135.000000,10.969951
75,23,125.000000,-135.000000,10.942615
76,23,130.000000,-135.000000,10.914866
77,23,135.000000,-135.000000,10.886068
78,23,140.000000,-135.000000,10.855262
79,23,145.000000,-135.000000,10.821766
80,23,150.000000,-135.000000,10.788270
81,23,155.000000,-135.000000,10.754774
82,23,160.000000,-135.000000,10.720318
83,23,165.000000,-135.000000,10.685485
84,23,170.000000,-135.000000,10.645616
85,23,175.000000,-135.000000,10.604950
86,23,180.000000,-135.000000,10.564284
87,23,185.000000,-135.000000,10.523496
88,23,190.000000,-135.000000,10.482039
89,23,195.000000,-135.000000,10.439075
90,23,200.000000,-135.000000,10.392580
91,23,205.000000,-135.000000,10.346086
92,23,210.000000,-135.000000,10.299592
93,23,215.000000,-135.000000,10.252897
94,23,220.000000,-135.000000,10.206062
95,23,225.000000,-135.000000,10.156522
96,23,230.000000,-135.000000,10.106009
97,23,235.000000,-135.000000,10.055496
98,23,240.000000,-135.000000,10.004981
99,23,245.000000,-135.000000,9.954384
100,23,250.000000,-135.000000,9.903375
0,24,-250.000000,-130.000000,17.424028
1,24,-245.000000,-130.000000,17.358346
2,24,-240.000000,-130.000000,17.292665
3,24,-235.000000,-130.000000,17.226983
4,24,-230.000000,-130.000000,17.158235
5,24,-225.000000,-130.000000,17.087561
6,24,-220.000000,-130.000000,17.016457
7,24,-215.000000,-130.000000,16.945218
8,24,-210.000000,-130.000000,16.873979
9,24,-205.000000,-130.000000,16.803017
10,24,-200.000000,-130.000000,16.737305
11,24,-195.000000,-130.000000,16.671788
12,24,-190.000000,-130.000000,16.607072
13,24,-185.000000,-130.000000,16.542355
14,24,-180.000000,-130.000000,16.477639
15,24,-175.000000,-130.000000,16.413712
16,24,-170.000000,-130.000000,16.350619
17,24,-165.000000,-130.000000,16.287789
18,24,-160.000000,-130.000000,16.225111
19,24,-155.000000,-130.000000,16.162433
20,24,-150.000000,-130.000000,16.099755
21,24,-145.000000,-130.000000,16.025031
22,24,-140.000000,-130.000000,15.948990
23,24,-135.000000,-130.000000,15.868795
24,24,-130.000000,-130.000000,15.788600
25,24,-125.000000,-130.000000,15.708406
26,24,-120.000000,-130.000000,15.619611
27,24,-115.000000,-130.000000,15.515402
28,24,-110.000000,-130.000000,15.405885
29,24,-105.000000,-130.000000,15.291133
30,24,-100.000000,-130.000000,15.176381
31,24,-95.000000,-130.000000,15.061629
32,24,-90.000000,-130.000000,14.930272
33,24,-85.000000,-130.000000,14.794609
34,24,-80.000000,-130.000000,14.648089
35,24,-75.000000,-130.000000,14.500870
36,24,-70.000000,-130.000000,14.353651
37,24,-65.000000,-130.000000,14.204952
38,24,-60.000000,-130.000000,14.051303
39,24,-55.000000,-130.000000,13.895999
40,24,-50.000000,-130.000000,13.737941
41,24,-45.000000,-130.000000,13.579882
42,24,-40.000000,-130.000000,13.421824
43,24,-35.000000,-130.000000,13.269799
44,24,-30.000000,-130.000000,13.120798
45,24,-25.000000,-130.000000,12.977997
46,24,-20.000000,-130.000000,12.836638
47,24,-15.000000,-130.000000,12.695278
48,24,-10.000000,-130.000000,12.555691
49,24,-5.000000,-130.000000,12.431687
50,24,0.000000,-130.000000,12.312126
51,24,5.000000,-130.000000,12.206077
52,24,10.000000,-130.000000,12.100028
53,24,15.000000,-130.000000,11.993979
54,24,20.000000,-130.000000,11.896969
55,24,25.000000,-130.000000,11.807718
56,24,30.000000,-130.000000,11.733039
57,24,35.000000,-130.000000,11.665109
58,24,40.000000,-130.000000,11.597179
59,24,45.000000,-130.000000,11.529249
60,24,50.000000,-130.000000,11.471821
61,24,55.000000,-130.000000,11.416688
62,24,60.000000,-130.000000,11.376414
63,24,65.000000,-130.000000,11.336141
64,24,70.000000,-130.000000,11.295867
65,24,75.000000,-130.000000,11.257293
66,24,80.000000,-130.000000,11.221164
67,24,85.000000,-130.000000,11.189524
68,24,90.000000,-130.000000,11.161477
69,24,95.000000,-130.000000,11.133430
70,24,100.000000,-130.000000,11.105383
71,24,105.000000,-130.000000,11.077304
72,24,110.000000,-130.000000,11.049220
73,24,115.000000,-130.000000,11.021043
74,24,120.000000,-130.000000,10.992865
75,24,125.000000,-130.000000,10.964687
76,24,130.000000,-130.000000,10.936098
77,24,135.000000,-130.000000,10.906464
78,24,140.000000,-130.000000,10.874830
79,24,145.000000,-130.000000,10.840517
80,24,150.000000,-130.000000,10.806203
81,24,155.000000,-130.000000,10.771889
82,24,160.000000,-130.000000,10.736625
83,24,165.000000,-130.000000,10.700989
84,24,170.000000,-130.000000,10.660368
85,24,175.000000,-130.000000,10.618958
86,24,180.000000,-130.000000,10.577549
87,24,185.000000,-130.000000,10.536019
88,24,190.000000,-130.000000,10.493830
89,24,195.000000,-130.000000,10.450152
90,24,200.000000,-130.000000,10.402991
91,24,205.000000,-130.000000,10.355830
92,24,210.000000,-130.000000,10.308670
93,24,215.000000,-130.000000,10.261311
94,24,220.000000,-130.000000,10.213815
95,24,225.000000,-130.000000,10.163658
96,24,230.000000,-130.000000,10.112544
97,24,235.000000,-130.000000,10.061430
98,24,240.000000,-130.000000,10.010313
99,24,245.000000,-130.000000,9.959117
100,24,250.000000,-130.000000,9.907521
0,25,-250.000000,-125.000000,17.436797
1,25,-245.000000,-125.000000,17.372155
2,25,-240.000000,-125.000000,17.307514
3,25,-235.000000,-125.000000,17.242872
4,25,-230.000000,-125.000000,17.175520
5,25,-225.000000,-125.000000,17.106465
6,25,-220.000000,-125.000000,17.037030
7,25,-215.000000,-125.000000,16.967474
8,25,-210.000000,-125.000000,16.897919
9,25,-205.000000,-125.000000,16.828659
10,25,-200.000000,-125.000000,16.764996
11,25,-195.000000,-125.000000,16.701540
12,25,-190.000000,-125.000000,16.638937
13,25,-185.000000,-125.000000,16.576334
14,25,-180.000000,-125.000000,16.513732
15,25,-175.000000,-125.000000,16.451860
16,25,-170.000000,-125.000000,16.390761
17,25,-165.000000,-125.000000,16.329904
18,25,-160.000000,-125.000000,16.269190
19,25,-155.000000,-125.000000,16.208475
20,25,-150.000000,-125.000000,16.147760
21,25,-145.000000,-125.000000,16.074440
22,25,-140.000000,-125.000000,15.999742
23,25,-135.000000,-125.000000,15.920698
24,25,-130.000000,-125.000000,15.841654
25,25,-125.000000,-125.000000,15.762610
26,25,-120.000000,-125.000000,15.674691
27,25,-115.000000,-125.000000,15.570865
28,25,-110.000000,-125.000000,15.461561
29,25,-105.000000,-125.000000,15.346856
30,25,-100.000000,-125.000000,15.232150
31,25,-95.000000,-125.000000,15.117444
32,25,-90.000000,-125.000000,14.985705
33,25,-85.000000,-125.000000,14.849550
34,25,-80.000000,-125.000000,14.702259
35,25,-75.000000,-125.000000,14.554250
36,25,-70.000000,-125.000000,14.406241
37,25,-65.000000,-125.000000,14.256715
38,25,-60.000000,-125.000000,14.102116
39,25,-55.000000,-125.000000,13.945820
40,25,-50.000000,-125.000000,13.786702
41,25,-45.000000,-125.000000,13.627584
42,25,-40.000000,-125.000000,13.468466
43,25,-35.000000,-125.000000,13.315439
44,25,-30.000000,-125.000000,13.165464
45,25,-25.000000,-125.000000,13.021749
46,25,-20.000000,-125.000000,12.879488
47,25,-15.000000,-125.000000,12.737227
48,25,-10.000000,-125.000000,12.596751
49,25,-5.000000,-125.000000,12.471964
50,25,0.000000,-125.000000,12.351650
51,25,5.000000,-125.000000,12.244940
52,25,10.000000,-125.000000,12.138229
53,25,15.000000,-125.000000,12.031518
54,25,20.000000,-125.000000,11.933866
55,25,25.000000,-125.000000,11.843990
56,25,30.000000,-125.000000,11.768716
57,25,35.000000,-125.000000,11.700205
58,25,40.000000,-125.000000,11.631695
59,25,45.000000,-125.000000,11.563184
60,25,50.000000,-125.000000,11.505142
61,25,55.000000,-125.000000,11.449388
62,25,60.000000,-125.000000,11.408446
63,25,65.000000,-125.000000,11.367503
64,25,70.000000,-125.000000,11.326561
65,25,75.000000,-125.000000,11.287300
66,25,80.000000,-125.000000,11.250459
67,25,85.000000,-125.000000,11.218058
68,25,90.000000,-125.000000,11.189212
69,25,95.000000,-125.000000,11.160366
70,25,100.000000,-125.000000,11.131521
71,25,105.000000,-125.000000,11.102629
72,25,110.000000,-125.000000,11.073729
73,25,115.000000,-125.000000,11.044696
74,25,120.000000,-125.000000,11.015662
75,25,125.000000,-125.000000,10.986629
76,25,130.000000,-125.000000,10.957186
77,25,135.000000,-125.000000,10.926705
78,25,140.000000,-125.000000,10.894234
79,25,145.000000,-125.000000,10.859099
80,25,150.000000,-125.000000,10.823964
81,25,155.000000,-125.000000,10.788829
82,25,160.000000,-125.000000,10.752753
83,25,165.000000,-125.000000,10.716309
84,25,170.000000,-125.000000,10.674930
85,25,175.000000,-125.000000,10.632771
86,25,180.000000,-125.000000,10.590612
87,25,185.000000,-125.000000,10.548334
88,25,190.000000,-125.000000,10.505403
89,25,195.000000,-125.000000,10.460999
90,25,200.000000,-125.000000,10.413146
91,25,205.000000,-125.000000,10.365293
92,25,210.000000,-125.000000,10.317440
93,25,215.000000,-125.000000,10.269392
94,25,220.000000,-125.000000,10.221208
95,25,225.000000,-125.000000,10.170392
96,25,230.000000,-125.000000,10.118630
97,25,235.000000,-125.000000,10.066867
98,25,240.000000,-125.000000,10.015102
99,25,245.000000,-125.000000,9.963260
100,25,250.000000,-125.000000,9.911028
0,26,-250.000000,-120.000000,17.446430
1,26,-245.000000,-120.000000,17.382777
2,26,-240.000000,-120.000000,17.319125
3,26,-235.000000,-120.000000,17.255473
4,26,-230.000000,-120.000000,17.189426
5,26,-225.000000,-120.000000,17.121874
6,26,-220.000000,-120.000000,17.053987
7,26,-215.000000,-120.000000,16.985993
8,26,-210.000000,-120.000000,16.917999
9,26,-205.000000,-120.000000,16.850317
10,26,-200.000000,-120.000000,16.788528
11,26,-195.000000,-120.000000,16.726957
12,26,-190.000000,-120.000000,16.666285
13,26,-185.000000,-120.000000,16.605613
14,26,-180.000000,-120.000000,16.544940
15,26,-175.000000,-120.000000,16.484946
16,26,-170.000000,-120.000000,16.425669
17,26,-165.000000,-120.000000,16.366616
18,26,-160.000000,-120.000000,16.307694
19,26,-155.000000,-120.000000,16.248773
20,26,-150.000000,-120.000000,16.189852
21,26,-145.000000,-120.000000,16.117847
22,26,-140.000000,-120.000000,16.044411
23,26,-135.000000,-120.000000,15.966464
24,26,-130.000000,-120.000000,15.888518
25,26,-125.000000,-120.000000,15.810571
26,26,-120.000000,-120.000000,15.723518
27,26,-115.000000,-120.000000,15.620141
28,26,-110.000000,-120.000000,15.511143
29,26,-105.000000,-120.000000,15.396601
30,26,-100.000000,-120.000000,15.282060
31,26,-95.000000,-120.000000,15.167518
32,26,-90.000000,-120.000000,15.035584
33,26,-85.000000,-120.000000,14.899140
34,26,-80.000000,-120.000000,14.751326
35,26,-75.000000,-120.000000,14.602780
36,26,-70.000000,-120.000000,14.454233
37,26,-65.000000,-120.000000,14.304138
38,26,-60.000000,-120.000000,14.148862
39,26,-55.000000,-120.000000,13.991855
40,26,-50.000000,-120.000000,13.831966
41,26,-45.000000,-120.000000,13.672077
42,26,-40.000000,-120.000000,13.512188
43,26,-35.000000,-120.000000,13.358427
44,26,-30.000000,-120.000000,13.207739
45,26,-25.000000,-120.000000,13.063349
46,26,-20.000000,-120.000000,12.920423
47,26,-15.000000,-120.000000,12.777496
48,26,-10.000000,-120.000000,12.636362
49,26,-5.000000,-120.000000,12.510982
50,26,0.000000,-120.000000,12.390094
51,26,5.000000,-120.000000,12.282865
52,26,10.000000,-120.000000,12.175637
53,26,15.000000,-120.000000,12.068408
54,26,20.000000,-120.000000,11.970238
55,26,25.000000,-120.000000,11.879844
56,26,30.000000,-120.000000,11.804052
57,26,35.000000,-120.000000,11.735023
58,26,40.000000,-120.000000,11.665995
59,26,45.000000,-120.000000,11.596966
60,26,50.000000,-120.000000,11.538355
61,26,55.000000,-120.000000,11.482019
62,26,60.000000,-120.000000,11.440422
63,26,65.000000,-120.000000,11.398825
64,26,70.000000,-120.000000,11.357228
65,26,75.000000,-120.000000,11.317292
66,26,80.000000,-120.000000,11.279745
67,26,85.000000,-120.000000,11.246586
68,26,90.000000,-120.000000,11.216937
69,26,95.000000,-120.000000,11.187289
70,26,100.000000,-120.000000,11.157640
71,26,105.000000,-120.000000,11.127932
72,26,110.000000,-120.000000,11.098213
73,26,115.000000,-120.000000,11.068320
74,26,120.000000,-120.000000,11.038426
75,26,125.000000,-120.000000,11.008532
76,26,130.000000,-120.000000,10.978233
77,26,135.000000,-120.000000,10.946900
78,26,140.000000,-120.000000,10.913590
79,26,145.000000,-120.000000,10.877633
80,26,150.000000,-120.000000,10.841675
81,26,155.000000,-120.000000,10.805718
82,26,160.000000,-120.000000,10.768829
83,26,165.000000,-120.000000,10.731575
84,26,170.000000,-120.000000,10.689437
85,26,175.000000,-120.000000,10.646527
86,26,180.000000,-120.000000,10.603617
87,26,185.000000,-120.000000,10.560588
88,26,190.000000,-120.000000,10.516913
89,26,195.000000,-120.000000,10.471778
90,26,200.000000,-120.000000,10.423226
91,26,205.000000,-120.000000,10.374674
92,26,210.000000,-120.000000,10.326122
93,26,215.000000,-120.000000,10.277377
94,26,220.000000,-120.000000,10.228497
95,26,225.000000,-120.000000,10.177010
96,26,230.000000,-120.000000,10.124585
97,26,235.000000,-120.000000,10.072160
98,26,240.000000,-120.000000,10.019733
99,26,245.000000,-120.000000,9.967230
100,26,250.000000,-120.000000,9.914348
0,27,-250.000000,-115.000000,17.453965
1,27,-245.000000,-115.000000,17.391269
2,27,-240.000000,-115.000000,17.328572
3,27,-235.000000,-115.000000,17.265876
4,27,-230.000000,-115.000000,17.201073
5,27,-225.000000,-115.000000,17.134948
6,27,-220.000000,-115.000000,17.068527
7,27,-215.000000,-115.000000,17.002013
8,27,-210.000000,-115.000000,16.935499
9,27,-205.000000,-115.000000,16.869310
10,27,-200.000000,-115.000000,16.809279
11,27,-195.000000,-115.000000,16.749476
12,27,-190.000000,-115.000000,16.690612
13,27,-185.000000,-115.000000,16.631748
14,27,-180.000000,-115.000000,16.572884
15,27,-175.000000,-115.000000,16.514648
16,27,-170.000000,-115.000000,16.457077
17,27,-165.000000,-115.000000,16.399714
18,27,-160.000000,-115.000000,16.342473
19,27,-155.000000,-115.000000,16.285232
20,27,-150.000000,-115.000000,16.227991
21,27,-145.000000,-115.000000,16.157241
22,27,-140.000000,-115.000000,16.085014
23,27,-135.000000,-115.000000,16.008129
24,27,-130.000000,-115.000000,15.931245
25,27,-125.000000,-115.000000,15.854360
26,27,-120.000000,-115.000000,15.768164
27,27,-115.000000,-115.000000,15.665280
28,27,-110.000000,-115.000000,15.556649
29,27,-105.000000,-115.000000,15.442350
30,27,-100.000000,-115.000000,15.328052
31,27,-95.000000,-115.000000,15.213753
32,27,-90.000000,-115.000000,15.081749
33,27,-85.000000,-115.000000,14.945154
34,27,-80.000000,-115.000000,14.796984
35,27,-75.000000,-115.000000,14.648068
36,27,-70.000000,-115.000000,14.499151
37,27,-65.000000,-115.000000,14.348659
38,27,-60.000000,-115.000000,14.192890
39,27,-55.000000,-115.000000,14.035358
40,27,-50.000000,-115.000000,13.874891
41,27,-45.000000,-115.000000,13.714424
42,27,-40.000000,-115.000000,13.553957
43,27,-35.000000,-115.000000,13.399644
44,27,-30.000000,-115.000000,13.248415
45,27,-25.000000,-115.000000,13.103511
46,27,-20.000000,-115.000000,12.960076
47,27,-15.000000,-115.000000,12.816642
48,27,-10.000000,-115.000000,12.675003
49,27,-5.000000,-115.000000,12.549158
50,27,0.000000,-115.000000,12.427814
51,27,5.000000,-115.000000,12.320164
52,27,10.000000,-115.000000,12.212514
53,27,15.000000,-115.000000,12.104863
54,27,20.000000,-115.000000,12.006259
55,27,25.000000,-115.000000,11.915419
56,27,30.000000,-115.000000,11.839160
