ix,iy,x_m,y_m,depth_m
75,6,125.000000,-220.000000,6.155050
76,6,130.000000,-220.000000,6.140852
77,6,135.000000,-220.000000,6.126754
78,6,140.000000,-220.000000,6.112728
79,6,145.000000,-220.000000,6.099068
80,6,150.000000,-220.000000,6.085548
81,6,155.000000,-220.000000,6.072029
82,6,160.000000,-220.000000,6.058505
83,6,165.000000,-220.000000,6.044647
84,6,170.000000,-220.000000,6.030579
85,6,175.000000,-220.000000,6.015395
86,6,180.000000,-220.000000,6.000212
87,6,185.000000,-220.000000,5.985028
88,6,190.000000,-220.000000,5.969724
89,6,195.000000,-220.000000,5.954273
90,6,200.000000,-220.000000,5.937938
91,6,205.000000,-220.000000,5.920999
92,6,210.000000,-220.000000,5.904061
93,6,215.000000,-220.000000,5.887122
94,6,220.000000,-220.000000,5.870284
95,6,225.000000,-220.000000,5.853490
96,6,230.000000,-220.000000,5.837668
97,6,235.000000,-220.000000,5.821846
98,6,240.000000,-220.000000,5.806024
99,6,245.000000,-220.000000,5.790276
100,6,250.000000,-220.000000,5.774687
0,7,-250.000000,-215.000000,7.524009
1,7,-245.000000,-215.000000,7.505664
2,7,-240.000000,-215.000000,7.487307
3,7,-235.000000,-215.000000,7.468950
4,7,-230.000000,-215.000000,7.450594
5,7,-225.000000,-215.000000,7.432250
6,7,-220.000000,-215.000000,7.413907
7,7,-215.000000,-215.000000,7.395565
8,7,-210.000000,-215.000000,7.377224
9,7,-205.000000,-215.000000,7.358882
10,7,-200.000000,-215.000000,7.340642
11,7,-195.000000,-215.000000,7.322594
12,7,-190.000000,-215.000000,7.304568
13,7,-185.000000,-215.000000,7.286567
14,7,-180.000000,-215.000000,7.268565
15,7,-175.000000,-215.000000,7.250563
16,7,-170.000000,-215.000000,7.232223
17,7,-165.000000,-215.000000,7.213788
18,7,-160.000000,-215.000000,7.195261
19,7,-155.000000,-215.000000,7.176727
20,7,-150.000000,-215.000000,7.158193
21,7,-145.000000,-215.000000,7.139391
22,7,-140.000000,-215.000000,7.119620
23,7,-135.000000,-215.000000,7.099710
24,7,-130.000000,-215.000000,7.079554
25,7,-125.000000,-215.000000,7.059398
26,7,-120.000000,-215.000000,7.039242
27,7,-115.000000,-215.000000,7.018461
28,7,-110.000000,-215.000000,6.997347
29,7,-105.000000,-215.000000,6.975924
30,7,-100.000000,-215.000000,6.954422
31,7,-95.000000,-215.000000,6.932921
32,7,-90.000000,-215.000000,6.911451
33,7,-85.000000,-215.000000,6.890315
34,7,-80.000000,-215.000000,6.869223
35,7,-75.000000,-215.000000,6.848274
36,7,-70.000000,-215.000000,6.827325
37,7,-65.000000,-215.000000,6.806376
38,7,-60.000000,-215.000000,6.786192
39,7,-55.000000,-215.000000,6.766699
40,7,-50.000000,-215.000000,6.747830
41,7,-45.000000,-215.000000,6.729268
42,7,-40.000000,-215.000000,6.710706
43,7,-35.000000,-215.000000,6.692144
44,7,-30.000000,-215.000000,6.674781
45,7,-25.000000,-215.000000,6.657571
46,7,-20.000000,-215.000000,6.641240
47,7,-15.000000,-215.000000,6.624909
48,7,-10.000000,-215.000000,6.608578
49,7,-5.000000,-215.000000,6.592293
50,7,0.000000,-215.000000,6.576077
51,7,5.000000,-215.000000,6.559922
52,7,10.000000,-215.000000,6.543817
53,7,15.000000,-215.000000,6.527713
54,7,20.000000,-215.000000,6.511609
55,7,25.000000,-215.000000,6.494994
56,7,30.000000,-215.000000,6.478276
57,7,35.000000,-215.000000,6.460846
58,7,40.000000,-215.000000,6.443401
59,7,45.000000,-215.000000,6.425955
60,7,50.000000,-215.000000,6.408442
61,7,55.000000,-215.000000,6.390743
62,7,60.000000,-215.000000,6.372891
63,7,65.000000,-215.000000,6.354822
64,7,70.000000,-215.000000,6.336753
65,7,75.000000,-215.000000,6.318684
66,7,80.000000,-215.000000,6.300994
67,7,85.000000,-215.000000,6.283462
68,7,90.000000,-215.000000,6.266757
69,7,95.000000,-215.000000,6.250197
70,7,100.000000,-215.000000,6.233638
71,7,105.000000,-215.000000,6.217180
72,7,110.000000,-215.000000,6.201342
73,7,115.000000,-215.000000,6.185974
74,7,120.000000,-215.000000,6.171780
75,7,125.000000,-215.000000,6.157585
76,7,130.000000,-215.000000,6.143391
77,7,135.000000,-215.000000,6.129294
78,7,140.000000,-215.000000,6.115270
79,7,145.000000,-215.000000,6.101605
80,7,150.000000,-215.000000,6.088079
81,7,155.000000,-215.000000,6.074552
82,7,160.000000,-215.000000,6.061022
83,7,165.000000,-215.000000,6.047146
84,7,170.000000,-215.000000,6.033053
85,7,175.000000,-215.000000,6.017808
86,7,180.000000,-215.000000,6.002562
87,7,185.000000,-215.000000,5.987316
88,7,190.000000,-215.000000,5.971946
89,7,195.000000,-215.000000,5.956423
90,7,200.000000,-215.000000,5.939986
91,7,205.000000,-215.000000,5.922924
92,7,210.000000,-215.000000,5.905862
93,7,215.000000,-215.000000,5.888799
94,7,220.000000,-215.000000,5.871836
95,7,225.000000,-215.000000,5.854915
96,7,230.000000,-215.000000,5.838952
97,7,235.000000,-215.000000,5.822988
98,7,240.000000,-215.000000,5.807024
99,7,245.000000,-215.000000,5.791135
100,7,250.000000,-215.000000,5.775405
0,8,-250.000000,-210.000000,7.525115
1,8,-245.000000,-210.000000,7.506832
2,8,-240.000000,-210.000000,7.488538
3,8,-235.000000,-210.000000,7.470244
4,8,-230.000000,-210.000000,7.451949
5,8,-225.000000,-210.000000,7.433660
6,8,-220.000000,-210.000000,7.415371
7,8,-215.000000,-210.000000,7.397083
8,8,-210.000000,-210.000000,7.378795
9,8,-205.000000,-210.000000,7.360506
10,8,-200.000000,-210.000000,7.342319
11,8,-195.000000,-210.000000,7.324324
12,8,-190.000000,-210.000000,7.306352
13,8,-185.000000,-210.000000,7.288403
14,8,-180.000000,-210.000000,7.270454
15,8,-175.000000,-210.000000,7.252505
16,8,-170.000000,-210.000000,7.234213
17,8,-165.000000,-210.000000,7.215824
18,8,-160.000000,-210.000000,7.197341
19,8,-155.000000,-210.000000,7.178851
20,8,-150.000000,-210.000000,7.160361
21,8,-145.000000,-210.000000,7.141599
22,8,-140.000000,-210.000000,7.121851
23,8,-135.000000,-210.000000,7.101962
24,8,-130.000000,-210.000000,7.081824
25,8,-125.000000,-210.000000,7.061685
26,8,-120.000000,-210.000000,7.041547
27,8,-115.000000,-210.000000,7.020770
28,8,-110.000000,-210.000000,6.999654
29,8,-105.000000,-210.000000,6.978221
30,8,-100.000000,-210.000000,6.956709
31,8,-95.000000,-210.000000,6.935197
32,8,-90.000000,-210.000000,6.913717
33,8,-85.000000,-210.000000,6.892569
34,8,-80.000000,-210.000000,6.871465
35,8,-75.000000,-210.000000,6.850505
36,8,-70.000000,-210.000000,6.829544
37,8,-65.000000,-210.000000,6.808583
38,8,-60.000000,-210.000000,6.788396
39,8,-55.000000,-210.000000,6.768909
40,8,-50.000000,-210.000000,6.750054
41,8,-45.000000,-210.000000,6.731509
42,8,-40.000000,-210.000000,6.712964
43,8,-35.000000,-210.000000,6.694420
44,8,-30.000000,-210.000000,6.677089
45,8,-25.000000,-210.000000,6.659913
46,8,-20.000000,-210.000000,6.643628
47,8,-15.000000,-210.000000,6.627343
48,8,-10.000000,-210.000000,6.611057
49,8,-5.000000,-210.000000,6.594816
50,8,0.000000,-210.000000,6.578643
51,8,5.000000,-210.000000,6.562529
52,8,10.000000,-210.000000,6.546464
53,8,15.000000,-210.000000,6.530399
54,8,20.000000,-210.000000,6.514334
55,8,25.000000,-210.000000,6.497744
56,8,30.000000,-210.000000,6.481048
57,8,35.000000,-210.000000,6.463621
58,8,40.000000,-210.000000,6.446178
59,8,45.000000,-210.000000,6.428735
60,8,50.000000,-210.000000,6.411221
61,8,55.000000,-210.000000,6.393513
62,8,60.000000,-210.000000,6.375645
63,8,65.000000,-210.000000,6.357550
64,8,70.000000,-210.000000,6.339455
65,8,75.000000,-210.000000,6.321361
66,8,80.000000,-210.000000,6.303646
67,8,85.000000,-210.000000,6.286092
68,8,90.000000,-210.000000,6.269367
69,8,95.000000,-210.000000,6.252790
70,8,100.000000,-210.000000,6.236212
71,8,105.000000,-210.000000,6.219736
72,8,110.000000,-210.000000,6.203887
73,8,115.000000,-210.000000,6.188511
74,8,120.000000,-210.000000,6.174320
75,8,125.000000,-210.000000,6.160129
76,8,130.000000,-210.000000,6.145938
77,8,135.000000,-210.000000,6.131843
78,8,140.000000,-210.000000,6.117819
79,8,145.000000,-210.000000,6.104149
80,8,150.000000,-210.000000,6.090616
81,8,155.000000,-210.000000,6.077082
82,8,160.000000,-210.000000,6.063544
83,8,165.000000,-210.000000,6.049650
84,8,170.000000,-210.000000,6.035532
85,8,175.000000,-210.000000,6.020223
86,8,180.000000,-210.000000,6.004914
87,8,185.000000,-210.000000,5.989605
88,8,190.000000,-210.000000,5.974168
89,8,195.000000,-210.000000,5.958573
90,8,200.000000,-210.000000,5.942032
91,8,205.000000,-210.000000,5.924845
92,8,210.000000,-210.000000,5.907659
93,8,215.000000,-210.000000,5.890472
94,8,220.000000,-210.000000,5.873382
95,8,225.000000,-210.000000,5.856334
96,8,230.000000,-210.000000,5.840228
97,8,235.000000,-210.000000,5.824121
98,8,240.000000,-210.000000,5.808014
99,8,245.000000,-210.000000,5.791983
100,8,250.000000,-210.000000,5.776112
0,9,-250.000000,-205.000000,7.526224
1,9,-245.000000,-205.000000,7.508004
2,9,-240.000000,-205.000000,7.489771
3,9,-235.000000,-205.000000,7.471539
4,9,-230.000000,-205.000000,7.453307
5,9,-225.000000,-205.000000,7.435072
6,9,-220.000000,-205.000000,7.416838
7,9,-215.000000,-205.000000,7.398603
8,9,-210.000000,-205.000000,7.380368
9,9,-205.000000,-205.000000,7.362133
10,9,-200.000000,-205.000000,7.343999
11,9,-195.000000,-205.000000,7.326057
12,9,-190.000000,-205.000000,7.308137
13,9,-185.000000,-205.000000,7.290241
14,9,-180.000000,-205.000000,7.272345
15,9,-175.000000,-205.000000,7.254450
16,9,-170.000000,-205.000000,7.236204
17,9,-165.000000,-205.000000,7.217861
18,9,-160.000000,-205.000000,7.199423
19,9,-155.000000,-205.000000,7.180977
20,9,-150.000000,-205.000000,7.162531
21,9,-145.000000,-205.000000,7.143808
22,9,-140.000000,-205.000000,7.124085
23,9,-135.000000,-205.000000,7.104217
24,9,-130.000000,-205.000000,7.084096
25,9,-125.000000,-205.000000,7.063975
26,9,-120.000000,-205.000000,7.043853
27,9,-115.000000,-205.000000,7.023081
28,9,-110.000000,-205.000000,7.001962
29,9,-105.000000,-205.000000,6.980521
30,9,-100.000000,-205.000000,6.958998
31,9,-95.000000,-205.000000,6.937475
32,9,-90.000000,-205.000000,6.915985
33,9,-85.000000,-205.000000,6.894826
34,9,-80.000000,-205.000000,6.873710
35,9,-75.000000,-205.000000,6.852738
36,9,-70.000000,-205.000000,6.831765
37,9,-65.000000,-205.000000,6.810792
38,9,-60.000000,-205.000000,6.790603
39,9,-55.000000,-205.000000,6.771122
40,9,-50.000000,-205.000000,6.752280
41,9,-45.000000,-205.000000,6.733753
42,9,-40.000000,-205.000000,6.715225
43,9,-35.000000,-205.000000,6.696698
44,9,-30.000000,-205.000000,6.679400
45,9,-25.000000,-205.000000,6.662259
46,9,-20.000000,-205.000000,6.646019
47,9,-15.000000,-205.000000,6.629779
48,9,-10.000000,-205.000000,6.613539
49,9,-5.000000,-205.000000,6.597343
50,9,0.000000,-205.000000,6.581212
51,9,5.000000,-205.000000,6.565138
52,9,10.000000,-205.000000,6.549112
53,9,15.000000,-205.000000,6.533087
54,9,20.000000,-205.000000,6.517061
55,9,25.000000,-205.000000,6.500496
56,9,30.000000,-205.000000,6.483823
57,9,35.000000,-205.000000,6.466399
58,9,40.000000,-205.000000,6.448958
59,9,45.000000,-205.000000,6.431517
60,9,50.000000,-205.000000,6.414002
61,9,55.000000,-205.000000,6.396285
62,9,60.000000,-205.000000,6.378400
63,9,65.000000,-205.000000,6.360280
64,9,70.000000,-205.000000,6.342159
65,9,75.000000,-205.000000,6.324039
66,9,80.000000,-205.000000,6.306301
67,9,85.000000,-205.000000,6.288723
68,9,90.000000,-205.000000,6.271979
69,9,95.000000,-205.000000,6.255383
70,9,100.000000,-205.000000,6.238787
71,9,105.000000,-205.000000,6.222294
72,9,110.000000,-205.000000,6.206433
73,9,115.000000,-205.000000,6.191050
74,9,120.000000,-205.000000,6.176862
75,9,125.000000,-205.000000,6.162674
76,9,130.000000,-205.000000,6.148486
77,9,135.000000,-205.000000,6.134393
78,9,140.000000,-205.000000,6.120369
79,9,145.000000,-205.000000,6.106694
80,9,150.000000,-205.000000,6.093153
81,9,155.000000,-205.000000,6.079613
82,9,160.000000,-205.000000,6.066067
83,9,165.000000,-205.000000,6.052154
84,9,170.000000,-205.000000,6.038010
85,9,175.000000,-205.000000,6.022639
86,9,180.000000,-205.000000,6.007267
87,9,185.000000,-205.000000,5.991895
88,9,190.000000,-205.000000,5.976390
89,9,195.000000,-205.000000,5.960723
90,9,200.000000,-205.000000,5.944079
91,9,205.000000,-205.000000,5.926767
92,9,210.000000,-205.000000,5.909455
93,9,215.000000,-205.000000,5.892144
94,9,220.000000,-205.000000,5.874927
95,9,225.000000,-205.000000,5.857752
96,9,230.000000,-205.000000,5.841503
97,9,235.000000,-205.000000,5.825253
98,9,240.000000,-205.000000,5.809003
99,9,245.000000,-205.000000,5.792830
100,9,250.000000,-205.000000,5.776818
0,10,-250.000000,-200.000000,7.527332
1,10,-245.000000,-200.000000,7.509175
2,10,-240.000000,-200.000000,7.491005
3,10,-235.000000,-200.000000,7.472835
4,10,-230.000000,-200.000000,7.454665
5,10,-225.000000,-200.000000,7.436485
6,10,-220.000000,-200.000000,7.418304
7,10,-215.000000,-200.000000,7.400122
8,10,-210.000000,-200.000000,7.381941
9,10,-205.000000,-200.000000,7.363759
10,10,-200.000000,-200.000000,7.345678
11,10,-195.000000,-200.000000,7.327789
12,10,-190.000000,-200.000000,7.309923
13,10,-185.000000,-200.000000,7.292080
14,10,-180.000000,-200.000000,7.274237
15,10,-175.000000,-200.000000,7.256394
16,10,-170.000000,-200.000000,7.238196
17,10,-165.000000,-200.000000,7.219898
18,10,-160.000000,-200.000000,7.201504
19,10,-155.000000,-200.000000,7.183102
20,10,-150.000000,-200.000000,7.164701
21,10,-145.000000,-200.000000,7.146018
22,10,-140.000000,-200.000000,7.126318
23,10,-135.000000,-200.000000,7.106472
24,10,-130.000000,-200.000000,7.086368
25,10,-125.000000,-200.000000,7.066264
26,10,-120.000000,-200.000000,7.046160
27,10,-115.000000,-200.000000,7.025392
28,10,-110.000000,-200.000000,7.004271
29,10,-105.000000,-200.000000,6.982821
30,10,-100.000000,-200.000000,6.961287
31,10,-95.000000,-200.000000,6.939754
32,10,-90.000000,-200.000000,6.918253
33,10,-85.000000,-200.000000,6.897082
34,10,-80.000000,-200.000000,6.875955
35,10,-75.000000,-200.000000,6.854971
36,10,-70.000000,-200.000000,6.833986
37,10,-65.000000,-200.000000,6.813002
38,10,-60.000000,-200.000000,6.792809
39,10,-55.000000,-200.000000,6.773335
40,10,-50.000000,-200.000000,6.754506
41,10,-45.000000,-200.000000,6.735996
42,10,-40.000000,-200.000000,6.717486
43,10,-35.000000,-200.000000,6.698976
44,10,-30.000000,-200.000000,6.681710
45,10,-25.000000,-200.000000,6.664604
46,10,-20.000000,-200.000000,6.648410
47,10,-15.000000,-200.000000,6.632216
48,10,-10.000000,-200.000000,6.616022
49,10,-5.000000,-200.000000,6.599869
50,10,0.000000,-200.000000,6.583781
51,10,5.000000,-200.000000,6.567748
52,10,10.000000,-200.000000,6.551761
53,10,15.000000,-200.000000,6.535775
54,10,20.000000,-200.000000,6.519788
55,10,25.000000,-200.000000,6.503248
56,10,30.000000,-200.000000,6.486597
57,10,35.000000,-200.000000,6.469176
58,10,40.000000,-200.000000,6.451737
59,10,45.000000,-200.000000,6.434299
60,10,50.000000,-200.000000,6.416783
61,10,55.000000,-200.000000,6.399056
62,10,60.000000,-200.000000,6.381156
63,10,65.000000,-200.000000,6.363010
64,10,70.000000,-200.000000,6.344863
65,10,75.000000,-200.000000,6.326717
66,10,80.000000,-200.000000,6.308955
67,10,85.000000,-200.000000,6.291354
68,10,90.000000,-200.000000,6.274591
69,10,95.000000,-200.000000,6.257977
70,10,100.000000,-200.000000,6.241363
71,10,105.000000,-200.000000,6.224852
72,10,110.000000,-200.000000,6.208979
73,10,115.000000,-200.000000,6.193589
74,10,120.000000,-200.000000,6.179404
75,10,125.000000,-200.000000,6.165219
76,10,130.000000,-200.000000,6.151034
77,10,135.000000,-200.000000,6.136942
78,10,140.000000,-200.000000,6.122919
79,10,145.000000,-200.000000,6.109239
80,10,150.000000,-200.000000,6.095691
81,10,155.000000,-200.000000,6.082143
82,10,160.000000,-200.000000,6.068590
83,10,165.000000,-200.000000,6.054658
84,10,170.000000,-200.000000,6.040489
85,10,175.000000,-200.000000,6.025054
86,10,180.000000,-200.000000,6.009619
87,10,185.000000,-200.000000,5.994185
88,10,190.000000,-200.000000,5.978613
89,10,195.000000,-200.000000,5.962873
90,10,200.000000,-200.000000,5.946125
91,10,205.000000,-200.000000,5.928688
92,10,210.000000,-200.000000,5.911252
93,10,215.000000,-200.000000,5.893815
94,10,220.000000,-200.000000,5.876473
95,10,225.000000,-200.000000,5.859170
96,10,230.000000,-200.000000,5.842778
97,10,235.000000,-200.000000,5.826385
98,10,240.000000,-200.000000,5.809992
99,10,245.000000,-200.000000,5.793676
100,10,250.000000,-200.000000,5.777523
0,11,-250.000000,-195.000000,7.529095
1,11,-245.000000,-195.000000,7.510994
2,11,-240.000000,-195.000000,7.492880
3,11,-235.000000,-195.000000,7.474766
4,11,-230.000000,-195.000000,7.456652
5,11,-225.000000,-195.000000,7.438525
6,11,-220.000000,-195.000000,7.420396
7,11,-215.000000,-195.000000,7.402267
8,11,-210.000000,-195.000000,7.384137
9,11,-205.000000,-195.000000,7.366008
10,11,-200.000000,-195.000000,7.347979
11,11,-195.000000,-195.000000,7.330144
12,11,-190.000000,-195.000000,7.312331
13,11,-185.000000,-195.000000,7.294541
14,11,-180.000000,-195.000000,7.276752
15,11,-175.000000,-195.000000,7.258963
16,11,-170.000000,-195.000000,7.240817
17,11,-165.000000,-195.000000,7.222572
18,11,-160.000000,-195.000000,7.204230
19,11,-155.000000,-195.000000,7.185880
20,11,-150.000000,-195.000000,7.167530
21,11,-145.000000,-195.000000,7.148897
22,11,-140.000000,-195.000000,7.129241
23,11,-135.000000,-195.000000,7.109438
24,11,-130.000000,-195.000000,7.089376
25,11,-125.000000,-195.000000,7.069314
26,11,-120.000000,-195.000000,7.049251
27,11,-115.000000,-195.000000,7.028519
28,11,-110.000000,-195.000000,7.007430
29,11,-105.000000,-195.000000,6.986009
30,11,-100.000000,-195.000000,6.964505
31,11,-95.000000,-195.000000,6.943000
32,11,-90.000000,-195.000000,6.921528
33,11,-85.000000,-195.000000,6.900384
34,11,-80.000000,-195.000000,6.879283
35,11,-75.000000,-195.000000,6.858325
36,11,-70.000000,-195.000000,6.837366
37,11,-65.000000,-195.000000,6.816407
38,11,-60.000000,-195.000000,6.796243
39,11,-55.000000,-195.000000,6.776799
40,11,-50.000000,-195.000000,6.758004
41,11,-45.000000,-195.000000,6.739528
42,11,-40.000000,-195.000000,6.721053
43,11,-35.000000,-195.000000,6.702577
44,11,-30.000000,-195.000000,6.685349
45,11,-25.000000,-195.000000,6.668281
46,11,-20.000000,-195.000000,6.652129
47,11,-15.000000,-195.000000,6.635976
48,11,-10.000000,-195.000000,6.619823
49,11,-5.000000,-195.000000,6.603710
50,11,0.000000,-195.000000,6.587657
51,11,5.000000,-195.000000,6.571658
52,11,10.000000,-195.000000,6.555703
53,11,15.000000,-195.000000,6.539748
54,11,20.000000,-195.000000,6.523792
55,11,25.000000,-195.000000,6.507275
56,11,30.000000,-195.000000,6.490645
57,11,35.000000,-195.000000,6.473233
58,11,40.000000,-195.000000,6.455804
59,11,45.000000,-195.000000,6.438374
60,11,50.000000,-195.000000,6.420865
61,11,55.000000,-195.000000,6.403141
62,11,60.000000,-195.000000,6.385239
63,11,65.000000,-195.000000,6.367085
64,11,70.000000,-195.000000,6.348932
65,11,75.000000,-195.000000,6.330778
66,11,80.000000,-195.000000,6.313009
67,11,85.000000,-195.000000,6.295401
68,11,90.000000,-195.000000,6.278632
69,11,95.000000,-195.000000,6.262011
70,11,100.000000,-195.000000,6.245391
71,11,105.000000,-195.000000,6.228875
72,11,110.000000,-195.000000,6.212997
73,11,115.000000,-195.000000,6.197603
74,11,120.000000,-195.000000,6.183416
75,11,125.000000,-195.000000,6.169230
76,11,130.000000,-195.000000,6.155044
77,11,135.000000,-195.000000,6.140949
78,11,140.000000,-195.000000,6.126921
79,11,145.000000,-195.000000,6.113228
80,11,150.000000,-195.000000,6.099665
81,11,155.000000,-195.000000,6.086101
82,11,160.000000,-195.000000,6.072532
83,11,165.000000,-195.000000,6.058578
84,11,170.000000,-195.000000,6.044381
85,11,175.000000,-195.000000,6.028894
86,11,180.000000,-195.000000,6.013406
87,11,185.000000,-195.000000,5.997919
88,11,190.000000,-195.000000,5.982293
89,11,195.000000,-195.000000,5.966495
90,11,200.000000,-195.000000,5.949673
91,11,205.000000,-195.000000,5.932149
92,11,210.000000,-195.000000,5.914626
93,11,215.000000,-195.000000,5.897103
94,11,220.000000,-195.000000,5.879673
95,11,225.000000,-195.000000,5.862283
96,11,230.000000,-195.000000,5.845798
97,11,235.000000,-195.000000,5.829314
98,11,240.000000,-195.000000,5.812829
99,11,245.000000,-195.000000,5.796421
