ix,iy,x_m,y_m,depth_m
69,35,95.000000,-75.000000,11.859712
70,35,100.000000,-75.000000,11.820687
71,35,105.000000,-75.000000,11.782430
72,35,110.000000,-75.000000,11.744312
73,35,115.000000,-75.000000,11.708419
74,35,120.000000,-75.000000,11.672545
75,35,125.000000,-75.000000,11.636671
76,35,130.000000,-75.000000,11.600964
77,35,135.000000,-75.000000,11.565685
78,35,140.000000,-75.000000,11.531223
79,35,145.000000,-75.000000,11.497856
80,35,150.000000,-75.000000,11.464488
81,35,155.000000,-75.000000,11.431121
82,35,160.000000,-75.000000,11.397712
83,35,165.000000,-75.000000,11.364286
84,35,170.000000,-75.000000,11.330640
85,35,175.000000,-75.000000,11.296959
86,35,180.000000,-75.000000,11.263278
87,35,185.000000,-75.000000,11.229566
88,35,190.000000,-75.000000,11.195688
89,35,195.000000,-75.000000,11.161433
90,35,200.000000,-75.000000,11.126298
91,35,205.000000,-75.000000,11.091162
92,35,210.000000,-75.000000,11.056026
93,35,215.000000,-75.000000,11.020902
94,35,220.000000,-75.000000,10.985785
95,35,225.000000,-75.000000,10.950820
96,35,230.000000,-75.000000,10.915910
97,35,235.000000,-75.000000,10.880999
98,35,240.000000,-75.000000,10.846090
99,35,245.000000,-75.000000,10.811252
100,35,250.000000,-75.000000,10.776770
0,36,-250.000000,-70.000000,13.370163
1,36,-245.000000,-70.000000,13.358083
2,36,-240.000000,-70.000000,13.346003
3,36,-235.000000,-70.000000,13.333923
4,36,-230.000000,-70.000000,13.323111
5,36,-225.000000,-70.000000,13.313096
6,36,-220.000000,-70.000000,13.303259
7,36,-215.000000,-70.000000,13.293477
8,36,-210.000000,-70.000000,13.283696
9,36,-205.000000,-70.000000,13.274061
10,36,-200.000000,-70.000000,13.267194
11,36,-195.000000,-70.000000,13.260429
12,36,-190.000000,-70.000000,13.254087
13,36,-185.000000,-70.000000,13.247745
14,36,-180.000000,-70.000000,13.241402
15,36,-175.000000,-70.000000,13.234751
16,36,-170.000000,-70.000000,13.227773
17,36,-165.000000,-70.000000,13.220692
18,36,-160.000000,-70.000000,13.213552
19,36,-155.000000,-70.000000,13.206411
20,36,-150.000000,-70.000000,13.199271
21,36,-145.000000,-70.000000,13.187364
22,36,-140.000000,-70.000000,13.174935
23,36,-135.000000,-70.000000,13.160863
24,36,-130.000000,-70.000000,13.146791
25,36,-125.000000,-70.000000,13.132719
26,36,-120.000000,-70.000000,13.116431
27,36,-115.000000,-70.000000,13.096171
28,36,-110.000000,-70.000000,13.074543
29,36,-105.000000,-70.000000,13.051566
30,36,-100.000000,-70.000000,13.028588
31,36,-95.000000,-70.000000,13.005611
32,36,-90.000000,-70.000000,12.980171
33,36,-85.000000,-70.000000,12.954091
34,36,-80.000000,-70.000000,12.926401
35,36,-75.000000,-70.000000,12.898607
36,36,-70.000000,-70.000000,12.870813
37,36,-65.000000,-70.000000,12.843114
38,36,-60.000000,-70.000000,12.815730
39,36,-55.000000,-70.000000,12.788452
40,36,-50.000000,-70.000000,12.761350
41,36,-45.000000,-70.000000,12.734248
42,36,-40.000000,-70.000000,12.707145
43,36,-35.000000,-70.000000,12.680661
44,36,-30.000000,-70.000000,12.654486
45,36,-25.000000,-70.000000,12.628946
46,36,-20.000000,-70.000000,12.603554
47,36,-15.000000,-70.000000,12.578162
48,36,-10.000000,-70.000000,12.552658
49,36,-5.000000,-70.000000,12.526166
50,36,0.000000,-70.000000,12.499392
51,36,5.000000,-70.000000,12.471762
52,36,10.000000,-70.000000,12.444132
53,36,15.000000,-70.000000,12.416503
54,36,20.000000,-70.000000,12.387451
55,36,25.000000,-70.000000,12.357178
56,36,30.000000,-70.000000,12.324612
57,36,35.000000,-70.000000,12.290985
58,36,40.000000,-70.000000,12.257357
59,36,45.000000,-70.000000,12.223730
60,36,50.000000,-70.000000,12.188201
61,36,55.000000,-70.000000,12.152256
62,36,60.000000,-70.000000,12.113622
63,36,65.000000,-70.000000,12.074987
64,36,70.000000,-70.000000,12.036352
65,36,75.000000,-70.000000,11.997672
66,36,80.000000,-70.000000,11.958926
67,36,85.000000,-70.000000,11.920058
68,36,90.000000,-70.000000,11.881095
69,36,95.000000,-70.000000,11.842131
70,36,100.000000,-70.000000,11.803167
71,36,105.000000,-70.000000,11.764972
72,36,110.000000,-70.000000,11.726916
73,36,115.000000,-70.000000,11.691084
74,36,120.000000,-70.000000,11.655272
75,36,125.000000,-70.000000,11.619459
76,36,130.000000,-70.000000,11.583817
77,36,135.000000,-70.000000,11.548606
78,36,140.000000,-70.000000,11.514221
79,36,145.000000,-70.000000,11.480943
80,36,150.000000,-70.000000,11.447664
81,36,155.000000,-70.000000,11.414386
82,36,160.000000,-70.000000,11.381071
83,36,165.000000,-70.000000,11.347741
84,36,170.000000,-70.000000,11.314216
85,36,175.000000,-70.000000,11.280659
86,36,180.000000,-70.000000,11.247103
87,36,185.000000,-70.000000,11.213517
88,36,190.000000,-70.000000,11.179765
89,36,195.000000,-70.000000,11.145639
90,36,200.000000,-70.000000,11.110640
91,36,205.000000,-70.000000,11.075640
92,36,210.000000,-70.000000,11.040641
93,36,215.000000,-70.000000,11.005651
94,36,220.000000,-70.000000,10.970668
95,36,225.000000,-70.000000,10.935817
96,36,230.000000,-70.000000,10.901013
97,36,235.000000,-70.000000,10.866209
98,36,240.000000,-70.000000,10.831408
99,36,245.000000,-70.000000,10.796676
100,36,250.000000,-70.000000,10.762294
0,37,-250.000000,-65.000000,13.318841
1,37,-245.000000,-65.000000,13.307288
2,37,-240.000000,-65.000000,13.295734
3,37,-235.000000,-65.000000,13.284181
4,37,-230.000000,-65.000000,13.273898
5,37,-225.000000,-65.000000,13.264412
6,37,-220.000000,-65.000000,13.255104
7,37,-215.000000,-65.000000,13.245852
8,37,-210.000000,-65.000000,13.236600
9,37,-205.000000,-65.000000,13.227490
10,37,-200.000000,-65.000000,13.221071
11,37,-195.000000,-65.000000,13.214751
12,37,-190.000000,-65.000000,13.208841
13,37,-185.000000,-65.000000,13.202931
14,37,-180.000000,-65.000000,13.197021
15,37,-175.000000,-65.000000,13.190779
16,37,-170.000000,-65.000000,13.184186
17,37,-165.000000,-65.000000,13.177483
18,37,-160.000000,-65.000000,13.170716
19,37,-155.000000,-65.000000,13.163949
20,37,-150.000000,-65.000000,13.157181
21,37,-145.000000,-65.000000,13.145703
22,37,-140.000000,-65.000000,13.133710
23,37,-135.000000,-65.000000,13.120093
24,37,-130.000000,-65.000000,13.106475
25,37,-125.000000,-65.000000,13.092858
26,37,-120.000000,-65.000000,13.077072
27,37,-115.000000,-65.000000,13.057401
28,37,-110.000000,-65.000000,13.036391
29,37,-105.000000,-65.000000,13.014061
30,37,-100.000000,-65.000000,12.991731
31,37,-95.000000,-65.000000,12.969402
32,37,-90.000000,-65.000000,12.944694
33,37,-85.000000,-65.000000,12.919370
34,37,-80.000000,-65.000000,12.892491
35,37,-75.000000,-65.000000,12.865512
36,37,-70.000000,-65.000000,12.838533
37,37,-65.000000,-65.000000,12.811651
38,37,-60.000000,-65.000000,12.785095
39,37,-55.000000,-65.000000,12.758647
40,37,-50.000000,-65.000000,12.732381
41,37,-45.000000,-65.000000,12.706114
42,37,-40.000000,-65.000000,12.679847
43,37,-35.000000,-65.000000,12.654146
44,37,-30.000000,-65.000000,12.628729
45,37,-25.000000,-65.000000,12.603893
46,37,-20.000000,-65.000000,12.579192
47,37,-15.000000,-65.000000,12.554490
48,37,-10.000000,-65.000000,12.529665
49,37,-5.000000,-65.000000,12.503750
50,37,0.000000,-65.000000,12.477524
51,37,5.000000,-65.000000,12.450353
52,37,10.000000,-65.000000,12.423182
53,37,15.000000,-65.000000,12.396011
54,37,20.000000,-65.000000,12.367367
55,37,25.000000,-65.000000,12.337459
56,37,30.000000,-65.000000,12.305176
57,37,35.000000,-65.000000,12.271794
58,37,40.000000,-65.000000,12.238411
59,37,45.000000,-65.000000,12.205029
60,37,50.000000,-65.000000,12.169695
61,37,55.000000,-65.000000,12.133934
62,37,60.000000,-65.000000,12.095413
63,37,65.000000,-65.000000,12.056891
64,37,70.000000,-65.000000,12.018369
65,37,75.000000,-65.000000,11.979794
66,37,80.000000,-65.000000,11.941144
67,37,85.000000,-65.000000,11.902353
68,37,90.000000,-65.000000,11.863451
69,37,95.000000,-65.000000,11.824549
70,37,100.000000,-65.000000,11.785648
71,37,105.000000,-65.000000,11.747514
72,37,110.000000,-65.000000,11.709520
73,37,115.000000,-65.000000,11.673750
74,37,120.000000,-65.000000,11.637999
75,37,125.000000,-65.000000,11.602248
76,37,130.000000,-65.000000,11.566669
77,37,135.000000,-65.000000,11.531526
78,37,140.000000,-65.000000,11.497218
79,37,145.000000,-65.000000,11.464030
80,37,150.000000,-65.000000,11.430841
81,37,155.000000,-65.000000,11.397652
82,37,160.000000,-65.000000,11.364431
83,37,165.000000,-65.000000,11.331196
84,37,170.000000,-65.000000,11.297792
85,37,175.000000,-65.000000,11.264360
86,37,180.000000,-65.000000,11.230929
87,37,185.000000,-65.000000,11.197467
88,37,190.000000,-65.000000,11.163841
89,37,195.000000,-65.000000,11.129845
90,37,200.000000,-65.000000,11.094982
91,37,205.000000,-65.000000,11.060118
92,37,210.000000,-65.000000,11.025255
93,37,215.000000,-65.000000,10.990400
94,37,220.000000,-65.000000,10.955551
95,37,225.000000,-65.000000,10.920813
96,37,230.000000,-65.000000,10.886117
97,37,235.000000,-65.000000,10.851420
98,37,240.000000,-65.000000,10.816725
99,37,245.000000,-65.000000,10.782099
100,37,250.000000,-65.000000,10.747818
0,38,-250.000000,-60.000000,13.270471
1,38,-245.000000,-60.000000,13.259364
2,38,-240.000000,-60.000000,13.248256
3,38,-235.000000,-60.000000,13.237148
4,38,-230.000000,-60.000000,13.227328
5,38,-225.000000,-60.000000,13.218317
6,38,-220.000000,-60.000000,13.209487
7,38,-215.000000,-60.000000,13.200713
8,38,-210.000000,-60.000000,13.191939
9,38,-205.000000,-60.000000,13.183305
10,38,-200.000000,-60.000000,13.177321
11,38,-195.000000,-60.000000,13.171436
12,38,-190.000000,-60.000000,13.165954
13,38,-185.000000,-60.000000,13.160472
14,38,-180.000000,-60.000000,13.154990
15,38,-175.000000,-60.000000,13.149161
16,38,-170.000000,-60.000000,13.142966
17,38,-165.000000,-60.000000,13.136655
18,38,-160.000000,-60.000000,13.130277
19,38,-155.000000,-60.000000,13.123899
20,38,-150.000000,-60.000000,13.117521
21,38,-145.000000,-60.000000,13.106472
22,38,-140.000000,-60.000000,13.094913
23,38,-135.000000,-60.000000,13.081744
24,38,-130.000000,-60.000000,13.068574
25,38,-125.000000,-60.000000,13.055405
26,38,-120.000000,-60.000000,13.040105
27,38,-115.000000,-60.000000,13.020986
28,38,-110.000000,-60.000000,13.000553
29,38,-105.000000,-60.000000,12.978822
30,38,-100.000000,-60.000000,12.957091
31,38,-95.000000,-60.000000,12.935361
32,38,-90.000000,-60.000000,12.911329
33,38,-85.000000,-60.000000,12.886701
34,38,-80.000000,-60.000000,12.860568
35,38,-75.000000,-60.000000,12.834338
36,38,-70.000000,-60.000000,12.808108
37,38,-65.000000,-60.000000,12.781981
38,38,-60.000000,-60.000000,12.756198
39,38,-55.000000,-60.000000,12.730530
40,38,-50.000000,-60.000000,12.705053
41,38,-45.000000,-60.000000,12.679577
42,38,-40.000000,-60.000000,12.654100
43,38,-35.000000,-60.000000,12.629147
44,38,-30.000000,-60.000000,12.604458
45,38,-25.000000,-60.000000,12.580308
46,38,-20.000000,-60.000000,12.556282
47,38,-15.000000,-60.000000,12.532257
48,38,-10.000000,-60.000000,12.508097
49,38,-5.000000,-60.000000,12.482749
50,38,0.000000,-60.000000,12.457062
51,38,5.000000,-60.000000,12.430345
52,38,10.000000,-60.000000,12.403629
53,38,15.000000,-60.000000,12.376912
54,38,20.000000,-60.000000,12.348669
55,38,25.000000,-60.000000,12.319116
56,38,30.000000,-60.000000,12.287102
57,38,35.000000,-60.000000,12.253949
58,38,40.000000,-60.000000,12.220795
59,38,45.000000,-60.000000,12.187642
60,38,50.000000,-60.000000,12.152483
61,38,55.000000,-60.000000,12.116886
62,38,60.000000,-60.000000,12.078451
63,38,65.000000,-60.000000,12.040016
64,38,70.000000,-60.000000,12.001582
65,38,75.000000,-60.000000,11.963088
66,38,80.000000,-60.000000,11.924510
67,38,85.000000,-60.000000,11.885777
68,38,90.000000,-60.000000,11.846920
69,38,95.000000,-60.000000,11.808063
70,38,100.000000,-60.000000,11.769206
71,38,105.000000,-60.000000,11.731122
72,38,110.000000,-60.000000,11.693178
73,38,115.000000,-60.000000,11.657471
74,38,120.000000,-60.000000,11.621783
75,38,125.000000,-60.000000,11.586096
76,38,130.000000,-60.000000,11.550582
77,38,135.000000,-60.000000,11.515510
78,38,140.000000,-60.000000,11.481284
79,38,145.000000,-60.000000,11.448192
80,38,150.000000,-60.000000,11.415100
81,38,155.000000,-60.000000,11.382008
82,38,160.000000,-60.000000,11.348887
83,38,165.000000,-60.000000,11.315754
84,38,170.000000,-60.000000,11.282467
85,38,175.000000,-60.000000,11.249155
86,38,180.000000,-60.000000,11.215843
87,38,185.000000,-60.000000,11.182501
88,38,190.000000,-60.000000,11.148995
89,38,195.000000,-60.000000,11.115117
90,38,200.000000,-60.000000,11.080371
91,38,205.000000,-60.000000,11.045625
92,38,210.000000,-60.000000,11.010878
93,38,215.000000,-60.000000,10.976139
94,38,220.000000,-60.000000,10.941404
95,38,225.000000,-60.000000,10.906763
96,38,230.000000,-60.000000,10.872156
97,38,235.000000,-60.000000,10.837549
98,38,240.000000,-60.000000,10.802943
99,38,245.000000,-60.000000,10.768406
100,38,250.000000,-60.000000,10.734212
0,39,-250.000000,-55.000000,13.224884
1,39,-245.000000,-55.000000,13.214145
2,39,-240.000000,-55.000000,13.203406
3,39,-235.000000,-55.000000,13.192667
4,39,-230.000000,-55.000000,13.183249
5,39,-225.000000,-55.000000,13.174662
6,39,-220.000000,-55.000000,13.166260
7,39,-215.000000,-55.000000,13.157916
8,39,-210.000000,-55.000000,13.149572
9,39,-205.000000,-55.000000,13.141368
10,39,-200.000000,-55.000000,13.135809
11,39,-195.000000,-55.000000,13.130347
12,39,-190.000000,-55.000000,13.125289
13,39,-185.000000,-55.000000,13.120231
14,39,-180.000000,-55.000000,13.115173
15,39,-175.000000,-55.000000,13.109761
16,39,-170.000000,-55.000000,13.103973
17,39,-165.000000,-55.000000,13.098069
18,39,-160.000000,-55.000000,13.092095
19,39,-155.000000,-55.000000,13.086122
20,39,-150.000000,-55.000000,13.080149
21,39,-145.000000,-55.000000,13.069531
22,39,-140.000000,-55.000000,13.058404
23,39,-135.000000,-55.000000,13.045676
24,39,-130.000000,-55.000000,13.032948
25,39,-125.000000,-55.000000,13.020220
26,39,-120.000000,-55.000000,13.005390
27,39,-115.000000,-55.000000,12.986791
28,39,-110.000000,-55.000000,12.966894
29,39,-105.000000,-55.000000,12.945717
30,39,-100.000000,-55.000000,12.924540
31,39,-95.000000,-55.000000,12.903363
32,39,-90.000000,-55.000000,12.879954
33,39,-85.000000,-55.000000,12.855965
34,39,-80.000000,-55.000000,12.830517
35,39,-75.000000,-55.000000,12.804974
36,39,-70.000000,-55.000000,12.779432
37,39,-65.000000,-55.000000,12.754000
38,39,-60.000000,-55.000000,12.728940
39,39,-55.000000,-55.000000,12.704003
40,39,-50.000000,-55.000000,12.679273
41,39,-45.000000,-55.000000,12.654543
42,39,-40.000000,-55.000000,12.629813
43,39,-35.000000,-55.000000,12.605576
44,39,-30.000000,-55.000000,12.581587
45,39,-25.000000,-55.000000,12.558106
46,39,-20.000000,-55.000000,12.534743
47,39,-15.000000,-55.000000,12.511379
48,39,-10.000000,-55.000000,12.487870
49,39,-5.000000,-55.000000,12.463080
50,39,0.000000,-55.000000,12.437924
51,39,5.000000,-55.000000,12.411658
52,39,10.000000,-55.000000,12.385391
53,39,15.000000,-55.000000,12.359125
54,39,20.000000,-55.000000,12.331276
55,39,25.000000,-55.000000,12.302069
56,39,30.000000,-55.000000,12.270311
57,39,35.000000,-55.000000,12.237371
58,39,40.000000,-55.000000,12.204432
59,39,45.000000,-55.000000,12.171493
60,39,50.000000,-55.000000,12.136490
61,39,55.000000,-55.000000,12.101037
62,39,60.000000,-55.000000,12.062665
63,39,65.000000,-55.000000,12.024293
64,39,70.000000,-55.000000,11.985921
65,39,75.000000,-55.000000,11.947486
66,39,80.000000,-55.000000,11.908959
67,39,85.000000,-55.000000,11.870265
68,39,90.000000,-55.000000,11.831437
69,39,95.000000,-55.000000,11.792609
70,39,100.000000,-55.000000,11.753781
71,39,105.000000,-55.000000,11.715734
72,39,110.000000,-55.000000,11.677830
73,39,115.000000,-55.000000,11.642187
74,39,120.000000,-55.000000,11.606564
75,39,125.000000,-55.000000,11.570940
76,39,130.000000,-55.000000,11.535494
77,39,135.000000,-55.000000,11.500496
78,39,140.000000,-55.000000,11.466357
79,39,145.000000,-55.000000,11.433369
80,39,150.000000,-55.000000,11.400381
81,39,155.000000,-55.000000,11.367393
82,39,160.000000,-55.000000,11.334377
83,39,165.000000,-55.000000,11.301350
84,39,170.000000,-55.000000,11.268177
85,39,175.000000,-55.000000,11.234980
86,39,180.000000,-55.000000,11.201784
87,39,185.000000,-55.000000,11.168557
88,39,190.000000,-55.000000,11.135164
89,39,195.000000,-55.000000,11.101395
90,39,200.000000,-55.000000,11.066747
91,39,205.000000,-55.000000,11.032100
92,39,210.000000,-55.000000,10.997452
93,39,215.000000,-55.000000,10.962810
94,39,220.000000,-55.000000,10.928172
95,39,225.000000,-55.000000,10.893611
96,39,230.000000,-55.000000,10.859077
97,39,235.000000,-55.000000,10.824543
98,39,240.000000,-55.000000,10.790011
99,39,245.000000,-55.000000,10.755547
100,39,250.000000,-55.000000,10.721426
0,40,-250.000000,-50.000000,13.182081
1,40,-245.000000,-50.000000,13.171634
2,40,-240.000000,-50.000000,13.161187
3,40,-235.000000,-50.000000,13.150740
4,40,-230.000000,-50.000000,13.141664
5,40,-225.000000,-50.000000,13.133449
6,40,-220.000000,-50.000000,13.125426
7,40,-215.000000,-50.000000,13.117464
8,40,-210.000000,-50.000000,13.109502
9,40,-205.000000,-50.000000,13.101681
10,40,-200.000000,-50.000000,13.096535
11,40,-195.000000,-50.000000,13.091489
12,40,-190.000000,-50.000000,13.086850
13,40,-185.000000,-50.000000,13.082211
14,40,-180.000000,-50.000000,13.077572
15,40,-175.000000,-50.000000,13.072579
16,40,-170.000000,-50.000000,13.067212
17,40,-165.000000,-50.000000,13.061727
18,40,-160.000000,-50.000000,13.056174
19,40,-155.000000,-50.000000,13.050621
20,40,-150.000000,-50.000000,13.045068
21,40,-145.000000,-50.000000,13.034880
22,40,-140.000000,-50.000000,13.024185
23,40,-135.000000,-50.000000,13.011893
24,40,-130.000000,-50.000000,12.999600
25,40,-125.000000,-50.000000,12.987307
26,40,-120.000000,-50.000000,12.972930
27,40,-115.000000,-50.000000,12.954817
28,40,-110.000000,-50.000000,12.935417
29,40,-105.000000,-50.000000,12.914748
30,40,-100.000000,-50.000000,12.894080
31,40,-95.000000,-50.000000,12.873411
32,40,-90.000000,-50.000000,12.850570
33,40,-85.000000,-50.000000,12.827165
34,40,-80.000000,-50.000000,12.802339
35,40,-75.000000,-50.000000,12.777422
36,40,-70.000000,-50.000000,12.752505
37,40,-65.000000,-50.000000,12.727710
38,40,-60.000000,-50.000000,12.703321
39,40,-55.000000,-50.000000,12.679068
40,40,-50.000000,-50.000000,12.655041
41,40,-45.000000,-50.000000,12.631014
42,40,-40.000000,-50.000000,12.606987
43,40,-35.000000,-50.000000,12.583434
44,40,-30.000000,-50.000000,12.560118
45,40,-25.000000,-50.000000,12.537290
46,40,-20.000000,-50.000000,12.514574
47,40,-15.000000,-50.000000,12.491858
48,40,-10.000000,-50.000000,12.468986
49,40,-5.000000,-50.000000,12.444744
50,40,0.000000,-50.000000,12.420112
51,40,5.000000,-50.000000,12.394291
52,40,10.000000,-50.000000,12.368471
53,40,15.000000,-50.000000,12.342650
54,40,20.000000,-50.000000,12.315189
55,40,25.000000,-50.000000,12.286319
56,40,30.000000,-50.000000,12.254804
57,40,35.000000,-50.000000,12.222063
58,40,40.000000,-50.000000,12.189323
59,40,45.000000,-50.000000,12.156582
60,40,50.000000,-50.000000,12.121718
61,40,55.000000,-50.000000,12.086389
