ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,5.368901
75,6,125.000000,-220.000000,5.351921
76,6,130.000000,-220.000000,5.334941
77,6,135.000000,-220.000000,5.317739
78,6,140.000000,-220.000000,5.300374
79,6,145.000000,-220.000000,5.282194
80,6,150.000000,-220.000000,5.263700
81,6,155.000000,-220.000000,5.245206
82,6,160.000000,-220.000000,5.226704
83,6,165.000000,-220.000000,5.207570
84,6,170.000000,-220.000000,5.188041
85,6,175.000000,-220.000000,5.166403
86,6,180.000000,-220.000000,5.144766
87,6,185.000000,-220.000000,5.123128
88,6,190.000000,-220.000000,5.101318
89,6,195.000000,-220.000000,5.079296
90,6,200.000000,-220.000000,5.056007
91,6,205.000000,-220.000000,5.031851
92,6,210.000000,-220.000000,5.007694
93,6,215.000000,-220.000000,4.983538
94,6,220.000000,-220.000000,4.959505
95,6,225.000000,-220.000000,4.935525
96,6,230.000000,-220.000000,4.912736
97,6,235.000000,-220.000000,4.889947
98,6,240.000000,-220.000000,4.867157
99,6,245.000000,-220.000000,4.844469
100,6,250.000000,-220.000000,4.821996
0,7,-250.000000,-215.000000,6.763151
1,7,-245.000000,-215.000000,6.737734
2,7,-240.000000,-215.000000,6.712315
3,7,-235.000000,-215.000000,6.686895
4,7,-230.000000,-215.000000,6.661475
5,7,-225.000000,-215.000000,6.637288
6,7,-220.000000,-215.000000,6.613232
7,7,-215.000000,-215.000000,6.589294
8,7,-210.000000,-215.000000,6.565356
9,7,-205.000000,-215.000000,6.541419
10,7,-200.000000,-215.000000,6.518247
11,7,-195.000000,-215.000000,6.496532
12,7,-190.000000,-215.000000,6.474987
13,7,-185.000000,-215.000000,6.453620
14,7,-180.000000,-215.000000,6.432253
15,7,-175.000000,-215.000000,6.410886
16,7,-170.000000,-215.000000,6.390778
17,7,-165.000000,-215.000000,6.371024
18,7,-160.000000,-215.000000,6.351612
19,7,-155.000000,-215.000000,6.332228
20,7,-150.000000,-215.000000,6.312843
21,7,-145.000000,-215.000000,6.293511
22,7,-140.000000,-215.000000,6.274368
23,7,-135.000000,-215.000000,6.255252
24,7,-130.000000,-215.000000,6.236184
25,7,-125.000000,-215.000000,6.217117
26,7,-120.000000,-215.000000,6.198049
27,7,-115.000000,-215.000000,6.178688
28,7,-110.000000,-215.000000,6.159172
29,7,-105.000000,-215.000000,6.139511
30,7,-100.000000,-215.000000,6.119813
31,7,-95.000000,-215.000000,6.100115
32,7,-90.000000,-215.000000,6.080429
33,7,-85.000000,-215.000000,6.060855
34,7,-80.000000,-215.000000,6.041296
35,7,-75.000000,-215.000000,6.021786
36,7,-70.000000,-215.000000,6.002275
37,7,-65.000000,-215.000000,5.982765
38,7,-60.000000,-215.000000,5.963835
39,7,-55.000000,-215.000000,5.945431
40,7,-50.000000,-215.000000,5.927500
41,7,-45.000000,-215.000000,5.909802
42,7,-40.000000,-215.000000,5.892104
43,7,-35.000000,-215.000000,5.874406
44,7,-30.000000,-215.000000,5.857950
45,7,-25.000000,-215.000000,5.841653
46,7,-20.000000,-215.000000,5.826266
47,7,-15.000000,-215.000000,5.810879
48,7,-10.000000,-215.000000,5.795492
49,7,-5.000000,-215.000000,5.780308
50,7,0.000000,-215.000000,5.765433
51,7,5.000000,-215.000000,5.750826
52,7,10.000000,-215.000000,5.736447
53,7,15.000000,-215.000000,5.722067
54,7,20.000000,-215.000000,5.707687
55,7,25.000000,-215.000000,5.693028
56,7,30.000000,-215.000000,5.678314
57,7,35.000000,-215.000000,5.663211
58,7,40.000000,-215.000000,5.648100
59,7,45.000000,-215.000000,5.632988
60,7,50.000000,-215.000000,5.617746
61,7,55.000000,-215.000000,5.602149
62,7,60.000000,-215.000000,5.586258
63,7,65.000000,-215.000000,5.569951
64,7,70.000000,-215.000000,5.553644
65,7,75.000000,-215.000000,5.537338
66,7,80.000000,-215.000000,5.520920
67,7,85.000000,-215.000000,5.504456
68,7,90.000000,-215.000000,5.487750
69,7,95.000000,-215.000000,5.471001
70,7,100.000000,-215.000000,5.454252
71,7,105.000000,-215.000000,5.437495
72,7,110.000000,-215.000000,5.420691
73,7,115.000000,-215.000000,5.403851
74,7,120.000000,-215.000000,5.386921
75,7,125.000000,-215.000000,5.369991
76,7,130.000000,-215.000000,5.353062
77,7,135.000000,-215.000000,5.335916
78,7,140.000000,-215.000000,5.318611
79,7,145.000000,-215.000000,5.300513
80,7,150.000000,-215.000000,5.282108
81,7,155.000000,-215.000000,5.263704
82,7,160.000000,-215.000000,5.245292
83,7,165.000000,-215.000000,5.226265
84,7,170.000000,-215.000000,5.206852
85,7,175.000000,-215.000000,5.185387
86,7,180.000000,-215.000000,5.163921
87,7,185.000000,-215.000000,5.142455
88,7,190.000000,-215.000000,5.120824
89,7,195.000000,-215.000000,5.098988
90,7,200.000000,-215.000000,5.075933
91,7,205.000000,-215.000000,5.052044
92,7,210.000000,-215.000000,5.028155
93,7,215.000000,-215.000000,5.004266
94,7,220.000000,-215.000000,4.980503
95,7,225.000000,-215.000000,4.956795
96,7,230.000000,-215.000000,4.934312
97,7,235.000000,-215.000000,4.911830
98,7,240.000000,-215.000000,4.889347
99,7,245.000000,-215.000000,4.866965
100,7,250.000000,-215.000000,4.844795
0,8,-250.000000,-210.000000,6.796791
1,8,-245.000000,-210.000000,6.770713
2,8,-240.000000,-210.000000,6.744632
3,8,-235.000000,-210.000000,6.718552
4,8,-230.000000,-210.000000,6.692472
5,8,-225.000000,-210.000000,6.667781
6,8,-220.000000,-210.000000,6.643237
7,8,-215.000000,-210.000000,6.618827
8,8,-210.000000,-210.000000,6.594416
9,8,-205.000000,-210.000000,6.570006
10,8,-200.000000,-210.000000,6.546394
11,8,-195.000000,-210.000000,6.524300
12,8,-190.000000,-210.000000,6.502384
13,8,-185.000000,-210.000000,6.480653
14,8,-180.000000,-210.000000,6.458922
15,8,-175.000000,-210.000000,6.437191
16,8,-170.000000,-210.000000,6.416716
17,8,-165.000000,-210.000000,6.396594
18,8,-160.000000,-210.000000,6.376813
19,8,-155.000000,-210.000000,6.357060
20,8,-150.000000,-210.000000,6.337306
21,8,-145.000000,-210.000000,6.317600
22,8,-140.000000,-210.000000,6.298067
23,8,-135.000000,-210.000000,6.278559
24,8,-130.000000,-210.000000,6.259095
25,8,-125.000000,-210.000000,6.239631
26,8,-120.000000,-210.000000,6.220166
27,8,-115.000000,-210.000000,6.200425
28,8,-110.000000,-210.000000,6.180536
29,8,-105.000000,-210.000000,6.160510
30,8,-100.000000,-210.000000,6.140450
31,8,-95.000000,-210.000000,6.120389
32,8,-90.000000,-210.000000,6.100345
33,8,-85.000000,-210.000000,6.080470
34,8,-80.000000,-210.000000,6.060617
35,8,-75.000000,-210.000000,6.040837
36,8,-70.000000,-210.000000,6.021057
37,8,-65.000000,-210.000000,6.001277
38,8,-60.000000,-210.000000,5.982108
39,8,-55.000000,-210.000000,5.963493
40,8,-50.000000,-210.000000,5.945376
41,8,-45.000000,-210.000000,5.927505
42,8,-40.000000,-210.000000,5.909633
43,8,-35.000000,-210.000000,5.891762
44,8,-30.000000,-210.000000,5.875165
45,8,-25.000000,-210.000000,5.858730
46,8,-20.000000,-210.000000,5.843230
47,8,-15.000000,-210.000000,5.827729
48,8,-10.000000,-210.000000,5.812228
49,8,-5.000000,-210.000000,5.796937
50,8,0.000000,-210.000000,5.781962
51,8,5.000000,-210.000000,5.767264
52,8,10.000000,-210.000000,5.752798
53,8,15.000000,-210.000000,5.738333
54,8,20.000000,-210.000000,5.723867
55,8,25.000000,-210.000000,5.709132
56,8,30.000000,-210.000000,5.694341
57,8,35.000000,-210.000000,5.679175
58,8,40.000000,-210.000000,5.664000
59,8,45.000000,-210.000000,5.648825
60,8,50.000000,-210.000000,5.633523
61,8,55.000000,-210.000000,5.617874
62,8,60.000000,-210.000000,5.601939
63,8,65.000000,-210.000000,5.585600
64,8,70.000000,-210.000000,5.569260
65,8,75.000000,-210.000000,5.552921
66,8,80.000000,-210.000000,5.536479
67,8,85.000000,-210.000000,5.519994
68,8,90.000000,-210.000000,5.503285
69,8,95.000000,-210.000000,5.486537
70,8,100.000000,-210.000000,5.469789
71,8,105.000000,-210.000000,5.453034
72,8,110.000000,-210.000000,5.436240
73,8,115.000000,-210.000000,5.419415
74,8,120.000000,-210.000000,5.402514
75,8,125.000000,-210.000000,5.385613
76,8,130.000000,-210.000000,5.368712
77,8,135.000000,-210.000000,5.351598
78,8,140.000000,-210.000000,5.334328
79,8,145.000000,-210.000000,5.316277
80,8,150.000000,-210.000000,5.297925
81,8,155.000000,-210.000000,5.279573
82,8,160.000000,-210.000000,5.261213
83,8,165.000000,-210.000000,5.242244
84,8,170.000000,-210.000000,5.222893
85,8,175.000000,-210.000000,5.201508
86,8,180.000000,-210.000000,5.180123
87,8,185.000000,-210.000000,5.158738
88,8,190.000000,-210.000000,5.137189
89,8,195.000000,-210.000000,5.115439
90,8,200.000000,-210.000000,5.092483
91,8,205.000000,-210.000000,5.068705
92,8,210.000000,-210.000000,5.044926
93,8,215.000000,-210.000000,5.021148
94,8,220.000000,-210.000000,4.997497
95,8,225.000000,-210.000000,4.973901
96,8,230.000000,-210.000000,4.951541
97,8,235.000000,-210.000000,4.929181
98,8,240.000000,-210.000000,4.906821
99,8,245.000000,-210.000000,4.884561
100,8,250.000000,-210.000000,4.862513
0,9,-250.000000,-205.000000,6.830366
1,9,-245.000000,-205.000000,6.803625
2,9,-240.000000,-205.000000,6.776884
3,9,-235.000000,-205.000000,6.750143
4,9,-230.000000,-205.000000,6.723403
5,9,-225.000000,-205.000000,6.698207
6,9,-220.000000,-205.000000,6.673175
7,9,-215.000000,-205.000000,6.648292
8,9,-210.000000,-205.000000,6.623409
9,9,-205.000000,-205.000000,6.598526
10,9,-200.000000,-205.000000,6.574474
11,9,-195.000000,-205.000000,6.552002
12,9,-190.000000,-205.000000,6.529714
13,9,-185.000000,-205.000000,6.507620
14,9,-180.000000,-205.000000,6.485525
15,9,-175.000000,-205.000000,6.463431
16,9,-170.000000,-205.000000,6.442589
17,9,-165.000000,-205.000000,6.422100
18,9,-160.000000,-205.000000,6.401951
19,9,-155.000000,-205.000000,6.381829
20,9,-150.000000,-205.000000,6.361707
21,9,-145.000000,-205.000000,6.341629
22,9,-140.000000,-205.000000,6.321706
23,9,-135.000000,-205.000000,6.301806
24,9,-130.000000,-205.000000,6.281946
25,9,-125.000000,-205.000000,6.262086
26,9,-120.000000,-205.000000,6.242225
27,9,-115.000000,-205.000000,6.222103
28,9,-110.000000,-205.000000,6.201842
29,9,-105.000000,-205.000000,6.181451
30,9,-100.000000,-205.000000,6.161027
31,9,-95.000000,-205.000000,6.140603
32,9,-90.000000,-205.000000,6.120201
33,9,-85.000000,-205.000000,6.100024
34,9,-80.000000,-205.000000,6.079877
35,9,-75.000000,-205.000000,6.059826
36,9,-70.000000,-205.000000,6.039775
37,9,-65.000000,-205.000000,6.019724
38,9,-60.000000,-205.000000,6.000316
39,9,-55.000000,-205.000000,5.981489
40,9,-50.000000,-205.000000,5.963186
41,9,-45.000000,-205.000000,5.945141
42,9,-40.000000,-205.000000,5.927095
43,9,-35.000000,-205.000000,5.909050
44,9,-30.000000,-205.000000,5.892312
45,9,-25.000000,-205.000000,5.875740
46,9,-20.000000,-205.000000,5.860126
47,9,-15.000000,-205.000000,5.844512
48,9,-10.000000,-205.000000,5.828899
49,9,-5.000000,-205.000000,5.813499
50,9,0.000000,-205.000000,5.798426
51,9,5.000000,-205.000000,5.783636
52,9,10.000000,-205.000000,5.769085
53,9,15.000000,-205.000000,5.754535
54,9,20.000000,-205.000000,5.739984
55,9,25.000000,-205.000000,5.725171
56,9,30.000000,-205.000000,5.710306
57,9,35.000000,-205.000000,5.695075
58,9,40.000000,-205.000000,5.679836
59,9,45.000000,-205.000000,5.664598
60,9,50.000000,-205.000000,5.649235
61,9,55.000000,-205.000000,5.633535
62,9,60.000000,-205.000000,5.617556
63,9,65.000000,-205.000000,5.601183
64,9,70.000000,-205.000000,5.584810
65,9,75.000000,-205.000000,5.568437
66,9,80.000000,-205.000000,5.551970
67,9,85.000000,-205.000000,5.535463
68,9,90.000000,-205.000000,5.518751
69,9,95.000000,-205.000000,5.502003
70,9,100.000000,-205.000000,5.485255
71,9,105.000000,-205.000000,5.468502
72,9,110.000000,-205.000000,5.451716
73,9,115.000000,-205.000000,5.434905
74,9,120.000000,-205.000000,5.418032
75,9,125.000000,-205.000000,5.401159
76,9,130.000000,-205.000000,5.384286
77,9,135.000000,-205.000000,5.367204
78,9,140.000000,-205.000000,5.349968
79,9,145.000000,-205.000000,5.331963
80,9,150.000000,-205.000000,5.313662
81,9,155.000000,-205.000000,5.295361
82,9,160.000000,-205.000000,5.277053
83,9,165.000000,-205.000000,5.258140
84,9,170.000000,-205.000000,5.238850
85,9,175.000000,-205.000000,5.217542
86,9,180.000000,-205.000000,5.196235
87,9,185.000000,-205.000000,5.174927
88,9,190.000000,-205.000000,5.153458
89,9,195.000000,-205.000000,5.131790
90,9,200.000000,-205.000000,5.108931
91,9,205.000000,-205.000000,5.085258
92,9,210.000000,-205.000000,5.061585
93,9,215.000000,-205.000000,5.037913
94,9,220.000000,-205.000000,5.014368
95,9,225.000000,-205.000000,4.990880
96,9,230.000000,-205.000000,4.968637
97,9,235.000000,-205.000000,4.946394
98,9,240.000000,-205.000000,4.924152
99,9,245.000000,-205.000000,4.902008
100,9,250.000000,-205.000000,4.880076
0,10,-250.000000,-200.000000,6.863835
1,10,-245.000000,-200.000000,6.836433
2,10,-240.000000,-200.000000,6.809031
3,10,-235.000000,-200.000000,6.781629
4,10,-230.000000,-200.000000,6.754227
5,10,-225.000000,-200.000000,6.728527
6,10,-220.000000,-200.000000,6.703007
7,10,-215.000000,-200.000000,6.677651
8,10,-210.000000,-200.000000,6.652295
9,10,-205.000000,-200.000000,6.626939
10,10,-200.000000,-200.000000,6.602447
11,10,-195.000000,-200.000000,6.579596
12,10,-190.000000,-200.000000,6.556938
13,10,-185.000000,-200.000000,6.534481
14,10,-180.000000,-200.000000,6.512024
15,10,-175.000000,-200.000000,6.489566
16,10,-170.000000,-200.000000,6.468359
17,10,-165.000000,-200.000000,6.447503
18,10,-160.000000,-200.000000,6.426988
19,10,-155.000000,-200.000000,6.406499
20,10,-150.000000,-200.000000,6.386010
21,10,-145.000000,-200.000000,6.365560
22,10,-140.000000,-200.000000,6.345249
23,10,-135.000000,-200.000000,6.324958
24,10,-130.000000,-200.000000,6.304702
25,10,-125.000000,-200.000000,6.284446
26,10,-120.000000,-200.000000,6.264191
27,10,-115.000000,-200.000000,6.243688
28,10,-110.000000,-200.000000,6.223054
29,10,-105.000000,-200.000000,6.202297
30,10,-100.000000,-200.000000,6.181509
31,10,-95.000000,-200.000000,6.160722
32,10,-90.000000,-200.000000,6.139962
33,10,-85.000000,-200.000000,6.119481
34,10,-80.000000,-200.000000,6.099038
35,10,-75.000000,-200.000000,6.078715
36,10,-70.000000,-200.000000,6.058392
37,10,-65.000000,-200.000000,6.038069
38,10,-60.000000,-200.000000,6.018420
39,10,-55.000000,-200.000000,5.999380
40,10,-50.000000,-200.000000,5.980890
41,10,-45.000000,-200.000000,5.962671
42,10,-40.000000,-200.000000,5.944451
43,10,-35.000000,-200.000000,5.926231
44,10,-30.000000,-200.000000,5.909351
45,10,-25.000000,-200.000000,5.892643
46,10,-20.000000,-200.000000,5.876916
47,10,-15.000000,-200.000000,5.861190
48,10,-10.000000,-200.000000,5.845463
49,10,-5.000000,-200.000000,5.829957
50,10,0.000000,-200.000000,5.814785
51,10,5.000000,-200.000000,5.799904
52,10,10.000000,-200.000000,5.785269
53,10,15.000000,-200.000000,5.770634
54,10,20.000000,-200.000000,5.755999
55,10,25.000000,-200.000000,5.741110
56,10,30.000000,-200.000000,5.726169
57,10,35.000000,-200.000000,5.710874
58,10,40.000000,-200.000000,5.695572
59,10,45.000000,-200.000000,5.680269
60,10,50.000000,-200.000000,5.664846
61,10,55.000000,-200.000000,5.649094
62,10,60.000000,-200.000000,5.633070
63,10,65.000000,-200.000000,5.616662
64,10,70.000000,-200.000000,5.600254
65,10,75.000000,-200.000000,5.583846
66,10,80.000000,-200.000000,5.567352
67,10,85.000000,-200.000000,5.550823
68,10,90.000000,-200.000000,5.534107
69,10,95.000000,-200.000000,5.517357
70,10,100.000000,-200.000000,5.500608
71,10,105.000000,-200.000000,5.483855
72,10,110.000000,-200.000000,5.467076
73,10,115.000000,-200.000000,5.450278
74,10,120.000000,-200.000000,5.433432
75,10,125.000000,-200.000000,5.416586
76,10,130.000000,-200.000000,5.399740
77,10,135.000000,-200.000000,5.382688
78,10,140.000000,-200.000000,5.365485
79,10,145.000000,-200.000000,5.347525
80,10,150.000000,-200.000000,5.329273
81,10,155.000000,-200.000000,5.311022
82,10,160.000000,-200.000000,5.292762
83,10,165.000000,-200.000000,5.273904
84,10,170.000000,-200.000000,5.254671
85,10,175.000000,-200.000000,5.233437
86,10,180.000000,-200.000000,5.212202
87,10,185.000000,-200.000000,5.190968
88,10,190.000000,-200.000000,5.169574
89,10,195.000000,-200.000000,5.147983
90,10,200.000000,-200.000000,5.125214
91,10,205.000000,-200.000000,5.101639
92,10,210.000000,-200.000000,5.078064
93,10,215.000000,-200.000000,5.054490
94,10,220.000000,-200.000000,5.031045
95,10,225.000000,-200.000000,5.007655
96,10,230.000000,-200.000000,4.985521
97,10,235.000000,-200.000000,4.963386
98,10,240.000000,-200.000000,4.941252
99,10,245.000000,-200.000000,4.919216
100,10,250.000000,-200.000000,4.897391
0,11,-250.000000,-195.000000,6.897305
1,11,-245.000000,-195.000000,6.869240
2,11,-240.000000,-195.000000,6.841177
3,11,-235.000000,-195.000000,6.813114
4,11,-230.000000,-195.000000,6.785052
5,11,-225.000000,-195.000000,6.758847
6,11,-220.000000,-195.000000,6.732839
7,11,-215.000000,-195.000000,6.707010
8,11,-210.000000,-195.000000,6.681181
9,11,-205.000000,-195.000000,6.655352
10,11,-200.000000,-195.000000,6.630419
11,11,-195.000000,-195.000000,6.607191
12,11,-190.000000,-195.000000,6.584163
13,11,-185.000000,-195.000000,6.561342
14,11,-180.000000,-195.000000,6.538522
15,11,-175.000000,-195.000000,6.515702
16,11,-170.000000,-195.000000,6.494129
17,11,-165.000000,-195.000000,6.472907
18,11,-160.000000,-195.000000,6.452024
19,11,-155.000000,-195.000000,6.431168
20,11,-150.000000,-195.000000,6.410313
21,11,-145.000000,-195.000000,6.389491
22,11,-140.000000,-195.000000,6.368791
23,11,-135.000000,-195.000000,6.348109
24,11,-130.000000,-195.000000,6.327458
25,11,-125.000000,-195.000000,6.306807
26,11,-120.000000,-195.000000,6.286156
27,11,-115.000000,-195.000000,6.265273
28,11,-110.000000,-195.000000,6.244265
29,11,-105.000000,-195.000000,6.223143
30,11,-100.000000,-195.000000,6.201992
31,11,-95.000000,-195.000000,6.180841
32,11,-90.000000,-195.000000,6.159722
33,11,-85.000000,-195.000000,6.138938
34,11,-80.000000,-195.000000,6.118199
35,11,-75.000000,-195.000000,6.097604
36,11,-70.000000,-195.000000,6.077009
37,11,-65.000000,-195.000000,6.056415
38,11,-60.000000,-195.000000,6.036524
39,11,-55.000000,-195.000000,6.017272
40,11,-50.000000,-195.000000,5.998595
41,11,-45.000000,-195.000000,5.980201
42,11,-40.000000,-195.000000,5.961806
43,11,-35.000000,-195.000000,5.943412
44,11,-30.000000,-195.000000,5.926391
45,11,-25.000000,-195.000000,5.909545
46,11,-20.000000,-195.000000,5.893706
47,11,-15.000000,-195.000000,5.877867
48,11,-10.000000,-195.000000,5.862027
49,11,-5.000000,-195.000000,5.846414
50,11,0.000000,-195.000000,5.831144
51,11,5.000000,-195.000000,5.816173
52,11,10.000000,-195.000000,5.801453
53,11,15.000000,-195.000000,5.786734
54,11,20.000000,-195.000000,5.772014
55,11,25.000000,-195.000000,5.757048
56,11,30.000000,-195.000000,5.742033
57,11,35.000000,-195.000000,5.726674
58,11,40.000000,-195.000000,5.711307
59,11,45.000000,-195.000000,5.695941
60,11,50.000000,-195.000000,5.680457
61,11,55.000000,-195.000000,5.664652
62,11,60.000000,-195.000000,5.648584
63,11,65.000000,-195.000000,5.632141
64,11,70.000000,-195.000000,5.615698
65,11,75.000000,-195.000000,5.599255
66,11,80.000000,-195.000000,5.582735
67,11,85.000000,-195.000000,5.566183
68,11,90.000000,-195.000000,5.549462
69,11,95.000000,-195.000000,5.532712
70,11,100.000000,-195.000000,5.515961
71,11,105.000000,-195.000000,5.499208
72,11,110.000000,-195.000000,5.482436
73,11,115.000000,-195.000000,5.465651
74,11,120.000000,-195.000000,5.448832
75,11,125.000000,-195.000000,5.432013
76,11,130.000000,-195.000000,5.415194
77,11,135.000000,-195.000000,5.398172
78,11,140.000000,-195.000000,5.381002
79,11,145.000000,-195.000000,5.363086
80,11,150.000000,-195.000000,5.344884
81,11,155.000000,-195.000000,5.326682
82,11,160.000000,-195.000000,5.308472
83,11,165.000000,-195.000000,5.289668
84,11,170.000000,-195.000000,5.270492
85,11,175.000000,-195.000000,5.249331
86,11,180.000000,-195.000000,5.228170
87,11,185.000000,-195.000000,5.207009
88,11,190.000000,-195.000000,5.185690
89,11,195.000000,-195.000000,5.164176
90,11,200.000000,-195.000000,5.141496
91,11,205.000000,-195.000000,5.118020
92,11,210.000000,-195.000000,5.094543
93,11,215.000000,-195.000000,5.071067
94,11,220.000000,-195.000000,5.047721
95,11,225.000000,-195.000000,5.024431
96,11,230.000000,-195.000000,5.002405
97,11,235.000000,-195.000000,4.980378
98,11,240.000000,-195.000000,4.958352
99,11,245.000000,-195.000000,4.936424
